Datetime,Mid North to Riverland,Murraylink to Riverland
2045-01-03 01:00:00,0.10757002033755025,0.0
2045-01-03 01:30:00,0.12307018396900002,0.0
2045-01-03 02:00:00,0.11794348764999998,0.0
2045-01-03 02:30:00,0.11411411083000003,0.0
2045-01-03 03:00:00,-0.17609675177957995,0.0
2045-01-03 03:30:00,-0.052553542945009024,0.0
2045-01-03 04:00:00,-0.3509,0.0
2045-01-03 04:30:00,-0.20668402998340005,0.0
2045-01-03 05:00:00,-0.09858593871262172,0.0
2045-01-03 05:30:00,-0.20242283846023845,0.0
2045-01-03 06:00:00,-0.3509,0.0
2045-01-03 06:30:00,-0.3509,0.0
2045-01-03 07:00:00,-0.3509,0.22
2045-01-03 07:30:00,-0.3509,0.22
2045-01-03 08:00:00,-0.3509,0.22
2045-01-03 08:30:00,-0.3509,0.22
2045-01-03 09:00:00,-0.3509,0.22
2045-01-03 09:30:00,-0.3509,0.22
2045-01-03 10:00:00,-0.3509,0.22
2045-01-03 10:30:00,-0.3509,0.22
2045-01-03 11:00:00,-0.3509,0.22
2045-01-03 11:30:00,-0.3509,0.22
2045-01-03 12:00:00,-0.3509,0.22
2045-01-03 12:30:00,-0.3509,0.22
2045-01-03 13:00:00,-0.3509,0.22
2045-01-03 13:30:00,-0.3509,0.22
2045-01-03 14:00:00,-0.3509,0.22
2045-01-03 14:30:00,-0.3509,0.22
2045-01-03 15:00:00,-0.3509,0.22
2045-01-03 15:30:00,-0.3509,0.22
2045-01-03 16:00:00,0.3509,0.22
2045-01-03 16:30:00,0.3509,0.22
2045-01-03 17:00:00,-0.3509,0.22
2045-01-03 17:30:00,-0.3509,0.22
2045-01-03 18:00:00,-0.3509,0.0
2045-01-03 18:30:00,-0.3509,0.0
2045-01-03 19:00:00,-0.3509,0.0
2045-01-03 19:30:00,-0.3509,0.0
2045-01-03 20:00:00,-0.3509,0.0
2045-01-03 20:30:00,-0.3509,0.0
2045-01-03 21:00:00,-0.3509,0.0
2045-01-03 21:30:00,-0.3509,0.0
2045-01-03 22:00:00,-0.3509,0.0
2045-01-03 22:30:00,-0.3509,0.0
2045-01-03 23:00:00,-0.3509,0.0
2045-01-03 23:30:00,-0.3509,0.0
2045-01-04 00:00:00,-0.3509,0.0
2045-01-04 00:30:00,-0.3509,0.0
2045-01-04 01:00:00,-0.00978646872707467,0.0
2045-01-04 01:30:00,-0.15798742212439976,0.0
2045-01-04 02:00:00,-0.06584236391737097,0.0
2045-01-04 02:30:00,-0.20110824764639998,0.0
2045-01-04 03:00:00,-0.20294369136640006,0.0
2045-01-04 03:30:00,0.030117252760585633,0.0
2045-01-04 04:00:00,-0.12069124030598563,0.0
2045-01-04 04:30:00,-0.08809510739504217,0.0
2045-01-04 05:00:00,-0.11421854174806037,0.0
2045-01-04 05:30:00,-0.12563436482998566,0.0
2045-01-04 06:00:00,-0.3509,0.0
2045-01-04 06:30:00,-0.3509,0.0
2045-01-04 07:00:00,-0.3509,0.0
2045-01-04 07:30:00,-0.30840514661140006,0.0
2045-01-04 08:00:00,-0.3509,0.0
2045-01-04 08:30:00,-0.3509,-0.11185629199999994
2045-01-04 09:00:00,-0.3509,0.22
2045-01-04 09:30:00,0.3509,0.22
2045-01-04 10:00:00,-0.3509,0.22
2045-01-04 10:30:00,-0.3509,0.22
2045-01-04 11:00:00,-0.3509,0.22
2045-01-04 11:30:00,-0.3509,0.22
2045-01-04 12:00:00,-0.3509,0.22
2045-01-04 12:30:00,-0.3509,0.22
2045-01-04 13:00:00,-0.3509,0.22
2045-01-04 13:30:00,-0.3509,0.22
2045-01-04 14:00:00,-0.3509,0.22
2045-01-04 14:30:00,-0.3509,0.22
2045-01-04 15:00:00,-0.3509,0.22
2045-01-04 15:30:00,-0.3509,0.22
2045-01-04 16:00:00,-0.3509,0.22
2045-01-04 16:30:00,-0.3509,0.22
2045-01-04 17:00:00,-0.3509,0.22
2045-01-04 17:30:00,-0.3509,0.22
2045-01-04 18:00:00,-0.3509,0.0
2045-01-04 18:30:00,-0.3509,0.0
2045-01-04 19:00:00,-0.0830083358648599,0.0
2045-01-04 19:30:00,-0.18332835580440004,0.0
2045-01-04 20:00:00,-0.3509,0.0
2045-01-04 20:30:00,-0.3509,0.0
2045-01-04 21:00:00,-0.16914163862733012,0.0
2045-01-04 21:30:00,-0.3509,0.0
2045-01-04 22:00:00,-0.3509,0.0
2045-01-04 22:30:00,-0.3509,0.0
2045-01-04 23:00:00,-0.3509,0.0
2045-01-04 23:30:00,-0.06404160186904742,0.0
2045-01-05 00:00:00,0.142743916984,0.0
2045-01-05 00:30:00,-0.09503099074798571,0.0
2045-01-05 01:00:00,0.04819071893358562,0.0
2045-01-05 01:30:00,0.126181256573,0.0
2045-01-05 02:00:00,0.12147281921,0.0
2045-01-05 02:30:00,0.117958261614,0.0
2045-01-05 03:00:00,0.11590144227999999,0.0
2045-01-05 03:30:00,0.114566517718,0.0
2045-01-05 04:00:00,0.08244718363066977,0.0
2045-01-05 04:30:00,0.115371950067,0.0
2045-01-05 05:00:00,0.11816555310100002,0.0
2045-01-05 05:30:00,0.10746005159299998,0.0
2045-01-05 06:00:00,0.002240911356800046,0.0
2045-01-05 06:30:00,0.10847616205159993,0.0
2045-01-05 07:00:00,-0.1779681820709856,0.22
2045-01-05 07:30:00,-0.3509,0.22
2045-01-05 08:00:00,-0.3509,0.22
2045-01-05 08:30:00,-0.3509,0.22
2045-01-05 09:00:00,-0.3509,0.22
2045-01-05 09:30:00,-0.3509,0.22
2045-01-05 10:00:00,-0.3509,0.22
2045-01-05 10:30:00,-0.3509,0.22
2045-01-05 11:00:00,-0.3509,0.22
2045-01-05 11:30:00,-0.3509,0.22
2045-01-05 12:00:00,-0.3509,0.22
2045-01-05 12:30:00,-0.3509,0.22
2045-01-05 13:00:00,-0.3509,0.22
2045-01-05 13:30:00,-0.3509,0.22
2045-01-05 14:00:00,-0.3509,0.22
2045-01-05 14:30:00,-0.3509,0.22
2045-01-05 15:00:00,-0.3509,0.22
2045-01-05 15:30:00,-0.3509,0.22
2045-01-05 16:00:00,-0.3509,0.22
2045-01-05 16:30:00,-0.3509,0.22
2045-01-05 17:00:00,-0.3509,0.22
2045-01-05 17:30:00,-0.3509,0.22
2045-01-05 18:00:00,-0.3509,0.0
2045-01-05 18:30:00,-0.3509,0.0
2045-01-05 19:00:00,-0.3509,0.0
2045-01-05 19:30:00,-0.3509,0.0
2045-01-05 20:00:00,-0.3509,0.0
2045-01-05 20:30:00,-0.3509,0.0
2045-01-05 21:00:00,-0.3509,0.0
2045-01-05 21:30:00,-0.3509,0.0
2045-01-05 22:00:00,-0.3509,0.0
2045-01-05 22:30:00,-0.30129988116415873,0.22
2045-01-05 23:00:00,-0.3509,0.22
2045-01-05 23:30:00,-0.3509,0.22
2045-01-06 00:00:00,-0.3509,0.22
2045-01-06 00:30:00,-0.3509,0.22
2045-01-06 01:00:00,-0.2627011147987901,0.22
2045-01-06 01:30:00,-0.085040180228,0.22
2045-01-06 02:00:00,0.3509,0.22
2045-01-06 02:30:00,0.06472826958858446,0.22
2045-01-06 03:00:00,0.1126598203662823,0.22
2045-01-06 03:30:00,0.1270406649748521,0.22
2045-01-06 04:00:00,-0.04175868493104784,0.22
2045-01-06 04:30:00,0.11263381371860537,0.22
2045-01-06 05:00:00,-0.09438221056000001,0.22
2045-01-06 05:30:00,-0.09478649572800002,0.22
2045-01-06 06:00:00,-0.1796506311989,0.22
2045-01-06 06:30:00,-0.26189994891720003,0.22
2045-01-06 07:00:00,0.2455685336476,0.22
2045-01-06 07:30:00,0.009112259037599935,0.22
2045-01-06 08:00:00,0.0593645771786,0.22
2045-01-06 08:30:00,0.04180806085889671,0.22
2045-01-06 09:00:00,0.07519558394900006,0.22
2045-01-06 09:30:00,-0.27707080134000006,0.22
2045-01-06 10:00:00,-0.3509,0.22
2045-01-06 10:30:00,-0.3509,0.22
2045-01-06 11:00:00,-0.3509,0.22
2045-01-06 11:30:00,-0.3509,0.22
2045-01-06 12:00:00,-0.3509,0.22
2045-01-06 12:30:00,-0.3509,0.22
2045-01-06 13:00:00,-0.3509,0.22
2045-01-06 13:30:00,-0.3509,0.22
2045-01-06 14:00:00,-0.3509,0.22
2045-01-06 14:30:00,-0.3509,0.22
2045-01-06 15:00:00,-0.3509,0.22
2045-01-06 15:30:00,-0.3509,0.22
2045-01-06 16:00:00,-0.3509,0.22
2045-01-06 16:30:00,-0.3509,0.22
2045-01-06 17:00:00,-0.3509,0.22
2045-01-06 17:30:00,-0.22485106999526,0.22
2045-01-06 18:00:00,-0.1313128866353,0.22
2045-01-06 18:30:00,-0.3509,0.22
2045-01-06 19:00:00,-0.3509,0.22
2045-01-06 19:30:00,-0.3509,0.22
2045-01-06 20:00:00,-0.3509,0.038281351000000075
2045-01-06 20:30:00,-0.3509,0.22
2045-01-06 21:00:00,-0.3509,0.22
2045-01-06 21:30:00,-0.3509,0.22
2045-01-06 22:00:00,-0.3509,0.22
2045-01-06 22:30:00,-0.3509,0.22
2045-01-06 23:00:00,-0.3509,0.0
2045-01-06 23:30:00,-0.3509,0.0
2045-01-07 00:00:00,-0.3509,0.0
2045-01-07 00:30:00,-0.30423473498353837,0.0
2045-01-07 01:00:00,-0.3509,0.0
2045-01-07 01:30:00,-0.11741851461569963,0.0
2045-01-07 02:00:00,-0.3482242432352049,0.0
2045-01-07 02:30:00,-0.3509,0.206078870598
2045-01-07 03:00:00,0.04139548353209066,0.0
2045-01-07 03:30:00,-0.3509,0.22
2045-01-07 04:00:00,-0.14546554898437392,0.0
2045-01-07 04:30:00,-0.06404354714348526,0.0
2045-01-07 05:00:00,-0.32762453880833164,0.0
2045-01-07 05:30:00,-0.3509,0.0
2045-01-07 06:00:00,-0.1886074306100296,0.0
2045-01-07 06:30:00,-0.3509,0.22
2045-01-07 07:00:00,-0.08199280364527062,0.22
2045-01-07 07:30:00,-0.1767520341447506,0.22
2045-01-07 08:00:00,-0.1602091280865024,0.22
2045-01-07 08:30:00,-0.3509,0.22
2045-01-07 09:00:00,-0.1664978808791942,0.22
2045-01-07 09:30:00,0.010592288844880171,0.22
2045-01-07 10:00:00,0.08770525325595013,0.22
2045-01-07 10:30:00,-0.3509,0.22
2045-01-07 11:00:00,-0.3411559421163848,0.22
2045-01-07 11:30:00,-0.03999831742022053,0.22
2045-01-07 12:00:00,0.03301454192114828,0.22
2045-01-07 12:30:00,-0.1509454983804579,0.22
2045-01-07 13:00:00,-0.02012666166235877,0.22
2045-01-07 13:30:00,0.1675962137636,0.22
2045-01-07 14:00:00,0.1971585896286,0.22
2045-01-07 14:30:00,0.2343246469966,0.22
2045-01-07 15:00:00,0.3023505361956,0.22
2045-01-07 15:30:00,0.06351029951303633,0.22
2045-01-07 16:00:00,0.200667284460752,0.0
2045-01-07 16:30:00,0.3509,0.0
2045-01-07 17:00:00,0.007596590503090028,0.0
2045-01-07 17:30:00,0.04780344080240001,0.0
2045-01-07 18:00:00,0.069049487872,0.0
2045-01-07 18:30:00,-0.33092754091730003,0.0
2045-01-07 19:00:00,-0.3509,0.0
2045-01-07 19:30:00,-0.3509,0.0
2045-01-07 20:00:00,-0.3509,0.0
2045-01-07 20:30:00,-0.3509,0.0
2045-01-07 21:00:00,-0.09153394838471196,0.0
2045-01-07 21:30:00,0.01737660048375267,0.0
2045-01-07 22:00:00,0.05324639067750639,0.0
2045-01-07 22:30:00,0.11544333087674297,0.0
2045-01-07 23:00:00,0.06414221681013704,0.0
2045-01-07 23:30:00,0.11643747057106302,0.0
2045-01-08 00:00:00,0.148677994744,0.0
2045-01-08 00:30:00,-0.15282939218783986,0.22
2045-01-08 01:00:00,-0.08281271744899998,0.22
2045-01-08 01:30:00,-0.08907095763700001,0.22
2045-01-08 02:00:00,-0.07266159962045382,0.22
2045-01-08 02:30:00,-0.22585608010184988,0.22
2045-01-08 03:00:00,-0.10011734308199999,0.22
2045-01-08 03:30:00,-0.101791475825,0.22
2045-01-08 04:00:00,-0.10174757111551869,0.22
2045-01-08 04:30:00,0.11759305533599998,0.0
2045-01-08 05:00:00,0.118714457509,0.0
2045-01-08 05:30:00,0.30673729029215413,0.0
2045-01-08 06:00:00,0.2904237681306716,0.0
2045-01-08 06:30:00,0.09545629432751479,0.0
2045-01-08 07:00:00,0.3509,0.0
2045-01-08 07:30:00,0.3509,0.0
2045-01-08 08:00:00,0.3509,0.0
2045-01-08 08:30:00,0.3509,0.0
2045-01-08 09:00:00,0.3509,0.0
2045-01-08 09:30:00,0.3509,0.0
2045-01-08 10:00:00,-0.3509,-0.15
2045-01-08 10:30:00,-0.3509,0.22
2045-01-08 11:00:00,-0.3509,0.22
2045-01-08 11:30:00,-0.3509,0.22
2045-01-08 12:00:00,-0.3509,0.22
2045-01-08 12:30:00,-0.3509,0.22
2045-01-08 13:00:00,-0.3509,0.22
2045-01-08 13:30:00,-0.3509,0.22
2045-01-08 14:00:00,-0.3509,0.22
2045-01-08 14:30:00,-0.3509,0.22
2045-01-08 15:00:00,-0.3509,0.22
2045-01-08 15:30:00,-0.3509,0.22
2045-01-08 16:00:00,-0.3509,0.22
2045-01-08 16:30:00,-0.3509,0.22
2045-01-08 17:00:00,-0.3509,0.22
2045-01-08 17:30:00,-0.3509,0.22
2045-01-08 18:00:00,-0.3509,0.22
2045-01-08 18:30:00,-0.3509,0.22
2045-01-08 19:00:00,-0.2483274282748,0.22
2045-01-08 19:30:00,-0.06193947096800001,0.22
2045-01-08 20:00:00,-0.05331830771500001,0.22
2045-01-08 20:30:00,0.3509,0.22
2045-01-08 21:00:00,-0.05614190569300004,0.22
2045-01-08 21:30:00,-0.06040251282800002,0.22
2045-01-08 22:00:00,-0.06572642277899998,0.22
2045-01-08 22:30:00,-0.07022714197400004,0.22
2045-01-08 23:00:00,0.3509,0.22
2045-01-08 23:30:00,0.3509,0.22
2045-01-09 00:00:00,0.3509,0.22
2045-01-09 00:30:00,-0.05909784753097902,0.22
2045-01-09 01:00:00,0.3509,0.22
2045-01-09 01:30:00,0.3509,0.22
2045-01-09 02:00:00,0.3509,0.22
2045-01-09 02:30:00,-0.09472303191699999,0.22
2045-01-09 03:00:00,-0.09740630504,0.22
2045-01-09 03:30:00,0.3509,0.22
2045-01-09 04:00:00,-0.08623160660797902,0.22
2045-01-09 04:30:00,0.3509,0.22
2045-01-09 05:00:00,0.3509,0.22
2045-01-09 05:30:00,0.3509,0.22
2045-01-09 06:00:00,-0.2526336944326,0.22
2045-01-09 06:30:00,-0.3509,0.22
2045-01-09 07:00:00,-0.3509,0.22
2045-01-09 07:30:00,-0.3509,0.22
2045-01-09 08:00:00,-0.3509,0.22
2045-01-09 08:30:00,-0.3509,0.22
2045-01-09 09:00:00,-0.3509,0.22
2045-01-09 09:30:00,-0.3509,0.22
2045-01-09 10:00:00,-0.3509,0.22
2045-01-09 10:30:00,-0.3509,0.22
2045-01-09 11:00:00,-0.3509,0.22
2045-01-09 11:30:00,-0.3509,0.22
2045-01-09 12:00:00,-0.3509,0.22
2045-01-09 12:30:00,-0.3509,0.22
2045-01-09 13:00:00,-0.3509,0.22
2045-01-09 13:30:00,-0.3509,0.22
2045-01-09 14:00:00,-0.3509,0.22
2045-01-09 14:30:00,-0.3509,0.22
2045-01-09 15:00:00,-0.3509,0.22
2045-01-09 15:30:00,-0.3509,0.22
2045-01-09 16:00:00,-0.3509,-0.15
2045-01-09 16:30:00,-0.3509,-0.15
2045-01-09 17:00:00,-0.3509,0.22
2045-01-09 17:30:00,-0.3509,0.22
2045-01-09 18:00:00,0.3509,0.22
2045-01-09 18:30:00,-0.2089212168937,0.22
2045-01-09 19:00:00,-0.10317391113399998,0.22
2045-01-09 19:30:00,0.3509,0.22
2045-01-09 20:00:00,0.3509,0.22
2045-01-09 20:30:00,0.3509,0.22
2045-01-09 21:00:00,0.3509,0.22
2045-01-09 21:30:00,0.3509,0.22
2045-01-09 22:00:00,0.3509,0.22
2045-01-09 22:30:00,-0.06765519957800004,0.22
2045-01-09 23:00:00,0.20980995460221008,0.168127041104
2045-01-09 23:30:00,0.07684075855458561,0.0
2045-01-10 00:00:00,-0.063744809087,0.22
2045-01-10 00:30:00,0.152119081255,0.0
2045-01-10 01:00:00,-0.01981862394299999,0.163317006012
2045-01-10 01:30:00,0.137911063481,0.0
2045-01-10 02:00:00,0.133774117954,0.0
2045-01-10 02:30:00,-0.005060196744585577,0.22
2045-01-10 03:00:00,0.13130083323986683,0.014098744541999997
2045-01-10 03:30:00,0.130040432094,0.0
2045-01-10 04:00:00,-0.090168239122,0.22
2045-01-10 04:30:00,0.2320677838307501,-0.10177866094575011
2045-01-10 05:00:00,-0.2912699099393101,0.22
2045-01-10 05:30:00,0.136417380332,0.0
2045-01-10 06:00:00,-0.06374352706099999,0.186302245317
2045-01-10 06:30:00,0.01757495947473897,0.0
2045-01-10 07:00:00,0.059261994328,0.0
2045-01-10 07:30:00,-0.012368849552599981,0.0
2045-01-10 08:00:00,-0.281678153396,0.0
2045-01-10 08:30:00,-0.16403961100178588,0.0
2045-01-10 09:00:00,-0.3509,0.0
2045-01-10 09:30:00,-0.15975616068,0.0
2045-01-10 10:00:00,-0.19566965918321322,0.0
2045-01-10 10:30:00,-0.033409785744,0.0
2045-01-10 11:00:00,-0.25597144681,0.22
2045-01-10 11:30:00,0.1907163926186355,-0.10318972280022745
2045-01-10 12:00:00,-0.02553937765659997,0.0
2045-01-10 12:30:00,-0.1661960666725,0.178694613077
2045-01-10 13:00:00,0.3509,-0.15
2045-01-10 13:30:00,0.3509,0.22
2045-01-10 14:00:00,0.3509,0.22
2045-01-10 14:30:00,0.3509,0.22
2045-01-10 15:00:00,0.3509,0.22
2045-01-10 15:30:00,0.3509,0.22
2045-01-10 16:00:00,0.124016925355,0.0
2045-01-10 16:30:00,0.3509,-0.15
2045-01-10 17:00:00,0.3509,0.22
2045-01-10 17:30:00,0.3509,0.22
2045-01-10 18:00:00,0.3509,0.22
2045-01-10 18:30:00,0.3509,0.22
2045-01-10 19:00:00,-0.07546957911300001,0.22
2045-01-10 19:30:00,-0.06793061826900001,0.22
2045-01-10 20:00:00,-0.06811015485399996,0.22
2045-01-10 20:30:00,-0.065502591871,0.22
2045-01-10 21:00:00,-0.06744439540899999,0.22
2045-01-10 21:30:00,-0.072315359213,0.22
2045-01-10 22:00:00,-0.07623003878500001,0.22
2045-01-10 22:30:00,-0.07958797276599999,0.22
2045-01-10 23:00:00,-0.03300497819734938,0.22
2045-01-10 23:30:00,-0.069061270911,0.22
2045-01-11 00:00:00,-0.07219262923799999,0.22
2045-01-11 00:30:00,-0.07538866453099999,0.22
2045-01-11 01:00:00,-0.084293679639,0.22
2045-01-11 01:30:00,-0.08941571796000003,0.22
2045-01-11 02:00:00,-0.09357414393999999,0.22
2045-01-11 02:30:00,-0.096703709545,0.22
2045-01-11 03:00:00,-0.08422284518497902,0.22
2045-01-11 03:30:00,-0.098208751016,0.22
2045-01-11 04:00:00,-0.098049618205,0.22
2045-01-11 04:30:00,-0.09681872028600003,0.22
2045-01-11 05:00:00,-0.083305303153979,0.22
2045-01-11 05:30:00,-0.092778018923,0.22
2045-01-11 06:00:00,-0.18084084072157897,0.22
2045-01-11 06:30:00,-0.349898828652,0.22
2045-01-11 07:00:00,-0.3509,0.22
2045-01-11 07:30:00,-0.3509,0.22
2045-01-11 08:00:00,-0.3509,0.22
2045-01-11 08:30:00,-0.3509,0.22
2045-01-11 09:00:00,-0.3509,0.22
2045-01-11 09:30:00,-0.3509,0.22
2045-01-11 10:00:00,-0.3509,0.22
2045-01-11 10:30:00,-0.3509,0.22
2045-01-11 11:00:00,-0.3509,0.22
2045-01-11 11:30:00,-0.3509,0.22
2045-01-11 12:00:00,-0.3509,0.22
2045-01-11 12:30:00,-0.3509,0.22
2045-01-11 13:00:00,-0.3509,0.22
2045-01-11 13:30:00,-0.3509,0.22
2045-01-11 14:00:00,-0.3509,0.22
2045-01-11 14:30:00,-0.3509,0.22
2045-01-11 15:00:00,-0.3509,0.22
2045-01-11 15:30:00,-0.3509,0.22
2045-01-11 16:00:00,-0.3509,0.22
2045-01-11 16:30:00,-0.3509,0.22
2045-01-11 17:00:00,-0.3509,0.22
2045-01-11 17:30:00,-0.2670866198062,0.22
2045-01-11 18:00:00,-0.32763506180229973,0.22
2045-01-11 18:30:00,-0.3509,0.22
2045-01-11 19:00:00,-0.3509,0.22
2045-01-11 19:30:00,-0.3509,0.22
2045-01-11 20:00:00,-0.3509,0.22
2045-01-11 20:30:00,-0.3509,0.22
2045-01-11 21:00:00,-0.3509,0.22
2045-01-11 21:30:00,-0.3509,0.22
2045-01-11 22:00:00,-0.3509,0.22
2045-01-11 22:30:00,-0.3509,0.22
2045-01-11 23:00:00,-0.3509,0.22
2045-01-11 23:30:00,-0.3509,0.22
2045-01-12 00:00:00,-0.3509,0.0
2045-01-12 00:30:00,-0.3509,0.0
2045-01-12 01:00:00,-0.3509,0.0
2045-01-12 01:30:00,-0.3509,0.0
2045-01-12 02:00:00,-0.3509,0.0
2045-01-12 02:30:00,-0.3509,0.0
2045-01-12 03:00:00,-0.3509,0.0
2045-01-12 03:30:00,-0.3509,0.0
2045-01-12 04:00:00,-0.3509,0.0
2045-01-12 04:30:00,-0.3509,0.0
2045-01-12 05:00:00,-0.3509,0.0
2045-01-12 05:30:00,-0.3509,0.0
2045-01-12 06:00:00,-0.3509,0.0
2045-01-12 06:30:00,-0.3137018798958997,0.0
2045-01-12 07:00:00,-0.3509,0.0
2045-01-12 07:30:00,-0.3509,0.0
2045-01-12 08:00:00,-0.3509,0.0
2045-01-12 08:30:00,-0.3509,0.0
2045-01-12 09:00:00,-0.3509,0.0
2045-01-12 09:30:00,-0.3509,0.0
2045-01-12 10:00:00,-0.3509,0.0
2045-01-12 10:30:00,-0.3509,0.0
2045-01-12 11:00:00,-0.2325897591502,0.219829071403
2045-01-12 11:30:00,0.2181803817230492,0.22
2045-01-12 12:00:00,0.23795591814680028,0.22
2045-01-12 12:30:00,0.3509,0.22
2045-01-12 13:00:00,0.3509,0.22
2045-01-12 13:30:00,0.3509,0.22
2045-01-12 14:00:00,-0.00847486517660001,0.22
2045-01-12 14:30:00,0.3509,0.22
2045-01-12 15:00:00,0.04047485533318662,0.22
2045-01-12 15:30:00,-0.22154128074751,0.22
2045-01-12 16:00:00,0.3509,0.22
2045-01-12 16:30:00,0.13913431154407996,0.22
2045-01-12 17:00:00,0.07685748547074878,0.22
2045-01-12 17:30:00,-0.14999346802059998,0.22
2045-01-12 18:00:00,-0.1477113131791,0.22
2045-01-12 18:30:00,-0.3509,0.22
2045-01-12 19:00:00,-0.3509,0.22
2045-01-12 19:30:00,-0.3509,0.22
2045-01-12 20:00:00,-0.15101018152241444,0.22
2045-01-12 20:30:00,-0.30284654317798565,0.22
2045-01-12 21:00:00,-0.3509,0.22
2045-01-12 21:30:00,-0.1549084185164144,0.22
2045-01-12 22:00:00,-0.30783291009798563,0.22
2045-01-12 22:30:00,-0.3509,0.22
