Datetime,Curtailment (GW),DSP (GW)
2048-01-02 05:30:00,0.9223431918589569,0.0
2048-01-02 06:00:00,0.0,0.0
2048-01-02 06:30:00,0.0,0.0
2048-01-02 07:00:00,0.15632816196278343,0.0
2048-01-02 07:30:00,0.0,0.0
2048-01-02 08:00:00,0.0,0.0
2048-01-02 08:30:00,2.044762545285686,0.0
2048-01-02 09:00:00,0.0,0.0
2048-01-02 09:30:00,3.55345301624,0.0
2048-01-02 10:00:00,4.15171995566784,0.0
2048-01-02 10:30:00,2.3444457948860005,0.0
2048-01-02 11:00:00,2.029233929046,0.0
2048-01-02 11:30:00,0.5827293877431602,0.0
2048-01-02 12:00:00,1.810691989134,0.0
2048-01-02 12:30:00,1.162386819964187,0.0
2048-01-02 13:00:00,3.1978944682918393,0.0
2048-01-02 13:30:00,2.426827790395,0.0
2048-01-02 14:00:00,1.51741392227216,0.0
2048-01-02 14:30:00,3.70986709304684,0.0
2048-01-02 15:00:00,2.522897864017,0.0
2048-01-02 15:30:00,1.0213261783021603,0.0
2048-01-02 16:00:00,1.491489230794,0.0
2048-01-02 16:30:00,0.7802893383378,0.0
2048-01-02 17:00:00,0.599084654748,0.0
2048-01-02 17:30:00,0.436333231732,0.0
2048-01-02 18:00:00,0.49183928784199993,0.0
2048-01-02 18:30:00,0.48062899832999995,0.0
2048-01-02 19:00:00,0.5063568862914,0.0
2048-01-02 19:30:00,0.0,0.0
2048-01-02 20:00:00,0.0,0.197345
2048-01-02 20:30:00,0.0,0.0
2048-01-02 21:00:00,0.0,0.0
2048-01-02 21:30:00,0.0,0.0
2048-01-02 22:00:00,0.0,0.0
2048-01-02 22:30:00,0.0,0.197345
2048-01-02 23:00:00,0.0,0.197345
2048-01-02 23:30:00,0.0,0.197345
2048-01-03 00:00:00,0.0,0.197345
2048-01-03 00:30:00,0.0,0.0
2048-01-03 01:00:00,0.0,0.0
2048-01-03 01:30:00,0.0,0.0
2048-01-03 02:00:00,0.0,0.0
2048-01-03 02:30:00,0.0,0.0
2048-01-03 03:00:00,0.0,0.0
2048-01-03 03:30:00,0.0,0.0
2048-01-03 04:00:00,0.0,0.0
2048-01-03 04:30:00,0.37468142989925646,0.0
2048-01-03 05:00:00,0.0,0.0
2048-01-03 05:30:00,0.0,0.0
2048-01-03 06:00:00,0.0,0.0
2048-01-03 06:30:00,0.0,0.0
2048-01-03 07:00:00,0.004074425142203242,0.0
2048-01-03 07:30:00,0.0,0.0
2048-01-03 08:00:00,0.0,0.0
2048-01-03 08:30:00,0.0,0.0
2048-01-03 09:00:00,0.0,0.0
2048-01-03 09:30:00,0.0,0.0
2048-01-03 10:00:00,0.632811716807027,0.0
2048-01-03 10:30:00,2.958446028824867,0.0
2048-01-03 11:00:00,6.580960631066663,0.0
2048-01-03 11:30:00,10.05194280869,0.0
2048-01-03 12:00:00,10.52108527787,0.0
2048-01-03 12:30:00,11.96540825189684,0.0
2048-01-03 13:00:00,11.08447375415,0.0
2048-01-03 13:30:00,9.962289571902161,0.0
2048-01-03 14:00:00,11.208943904320002,0.0
2048-01-03 14:30:00,11.200489126390002,0.0
2048-01-03 15:00:00,11.30875036301,0.0
2048-01-03 15:30:00,12.41129235105684,0.0
2048-01-03 16:00:00,11.104166848970001,0.0
2048-01-03 16:30:00,9.424549086792162,0.0
2048-01-03 17:00:00,11.048843981956841,0.0
2048-01-03 17:30:00,9.041338007730001,0.0
2048-01-03 18:00:00,6.136436697972159,0.0
2048-01-03 18:30:00,5.451042595498839,0.0
2048-01-03 19:00:00,2.7453317152600003,0.0
2048-01-03 19:30:00,0.43056370272216027,0.0
2048-01-03 20:00:00,2.5013705905768395,0.0
2048-01-03 20:30:00,1.385289274431,0.0
2048-01-03 21:00:00,0.12919726508616028,0.0
2048-01-03 21:30:00,2.287094913119498,0.0
2048-01-03 22:00:00,1.317701008823,0.0
2048-01-03 22:30:00,0.0,0.0
2048-01-03 23:00:00,2.20250924744511,0.0
2048-01-03 23:30:00,0.0,0.0
2048-01-04 00:00:00,0.0,0.0
2048-01-04 00:30:00,1.8848228341088393,0.0
2048-01-04 01:00:00,1.036787442394,0.0
2048-01-04 01:30:00,0.3224214657961604,0.0
2048-01-04 02:00:00,3.8722701109930826,0.0
2048-01-04 02:30:00,0.0,0.0
2048-01-04 03:00:00,0.0,0.0
2048-01-04 03:30:00,0.0,0.0
2048-01-04 04:00:00,1.2249167615247563,0.0
2048-01-04 04:30:00,0.2591793547379999,0.0
2048-01-04 05:00:00,0.0,0.0
2048-01-04 05:30:00,0.0,0.0
2048-01-04 06:00:00,0.0,0.0
2048-01-04 06:30:00,1.912689005339,0.0
2048-01-04 07:00:00,3.79416460518,0.0
2048-01-04 07:30:00,6.863073844939999,0.0
2048-01-04 08:00:00,7.759360245039999,0.0
2048-01-04 08:30:00,9.58103306881684,0.0
2048-01-04 09:00:00,8.48374682524,0.0
2048-01-04 09:30:00,7.252725015302159,0.0
2048-01-04 10:00:00,8.70629274881,0.0
2048-01-04 10:30:00,8.83686264642,0.0
2048-01-04 11:00:00,9.17482627126,0.0
2048-01-04 11:30:00,10.189159712506841,0.0
2048-01-04 12:00:00,9.261205436200001,0.0
2048-01-04 12:30:00,8.29588886063216,0.0
2048-01-04 13:00:00,10.79920971057684,0.0
2048-01-04 13:30:00,9.75502487259,0.0
2048-01-04 14:00:00,8.59781706923216,0.0
2048-01-04 14:30:00,10.87380922145684,0.0
2048-01-04 15:00:00,9.76897875026,0.0
2048-01-04 15:30:00,8.395013591212159,0.0
2048-01-04 16:00:00,10.299516071116841,0.0
2048-01-04 16:30:00,8.702596096379999,0.0
2048-01-04 17:00:00,6.572725118912159,0.0
2048-01-04 17:30:00,6.721366304859999,0.0
2048-01-04 18:00:00,4.616668581529999,0.0
2048-01-04 18:30:00,1.5240616157846079,0.0
2048-01-04 19:00:00,0.0,0.0
2048-01-04 19:30:00,0.0,0.0
2048-01-04 20:00:00,0.0,0.197345
2048-01-04 20:30:00,0.0,0.0
2048-01-04 21:00:00,0.0,0.197345
2048-01-04 21:30:00,0.0,0.197345
2048-01-04 22:00:00,0.0,0.197345
2048-01-04 22:30:00,0.0,0.0
2048-01-04 23:00:00,0.0,0.0
2048-01-04 23:30:00,0.0,0.0
2048-01-05 00:00:00,0.0,0.0
2048-01-05 00:30:00,0.0,0.0
2048-01-05 01:00:00,0.0,0.0
2048-01-05 01:30:00,0.0,0.0
2048-01-05 02:00:00,0.0,0.0
2048-01-05 02:30:00,0.0,0.0
2048-01-05 03:00:00,0.0,0.0
2048-01-05 03:30:00,0.0,0.0
2048-01-05 04:00:00,0.0,0.0
2048-01-05 04:30:00,0.0,0.0
2048-01-05 05:00:00,0.0,0.0
2048-01-05 05:30:00,0.0,0.0
2048-01-05 06:00:00,0.0,0.0
2048-01-05 06:30:00,0.0,0.0
2048-01-05 07:00:00,0.0,0.0
2048-01-05 07:30:00,3.604424446152304,0.0
2048-01-05 08:00:00,1.9945542732670263,0.0
2048-01-05 08:30:00,3.231159673267027,0.0
2048-01-05 09:00:00,3.896307424897027,0.0
2048-01-05 09:30:00,7.653179559748202,0.0
2048-01-05 10:00:00,9.764425967140001,0.0
2048-01-05 10:30:00,8.823495561722162,0.0
2048-01-05 11:00:00,9.97813924857,0.0
2048-01-05 11:30:00,10.36597526051684,0.0
2048-01-05 12:00:00,9.25529822439,0.0
2048-01-05 12:30:00,8.24614974973216,0.0
2048-01-05 13:00:00,9.650843684700002,0.0
2048-01-05 13:30:00,9.44859790476,0.0
2048-01-05 14:00:00,9.663983598320002,0.0
2048-01-05 14:30:00,10.90725218910684,0.0
2048-01-05 15:00:00,9.4856675538,0.0
2048-01-05 15:30:00,7.33913466456216,0.0
2048-01-05 16:00:00,9.78572418044684,0.0
2048-01-05 16:30:00,9.20216935236,0.0
2048-01-05 17:00:00,7.778204401112159,0.0
2048-01-05 17:30:00,9.40922175251684,0.0
2048-01-05 18:00:00,7.398122742659999,0.0
2048-01-05 18:30:00,3.5553253269921603,0.0
2048-01-05 19:00:00,4.2285862861368395,0.0
2048-01-05 19:30:00,2.1907368746199998,0.0
2048-01-05 20:00:00,0.6686942464721602,0.0
2048-01-05 20:30:00,2.7340720153448395,0.0
2048-01-05 21:00:00,1.63518004753,0.0
2048-01-05 21:30:00,0.2670643049461603,0.0
2048-01-05 22:00:00,2.380605823280839,0.0
2048-01-05 22:30:00,1.2650756855049998,0.0
2048-01-05 23:00:00,0.021392689892160255,0.0
2048-01-05 23:30:00,1.8395457834958395,0.0
2048-01-06 00:00:00,0.0,0.0
2048-01-06 00:30:00,0.3246003551414781,0.0
2048-01-06 01:00:00,0.0,0.0
2048-01-06 01:30:00,2.3627475415995,0.0
2048-01-06 02:00:00,0.0,0.0
2048-01-06 02:30:00,0.0,0.0
2048-01-06 03:00:00,0.0,0.0
2048-01-06 03:30:00,0.0,0.0
2048-01-06 04:00:00,1.425932451592014,0.0
2048-01-06 04:30:00,0.0,0.0
2048-01-06 05:00:00,0.0,0.0
2048-01-06 05:30:00,0.337020483321,0.197345
2048-01-06 06:00:00,1.6002801091035002,0.0
2048-01-06 06:30:00,3.9099823873278403,0.0
2048-01-06 07:00:00,3.9860430190400002,0.0
2048-01-06 07:30:00,6.993887345539999,0.0
2048-01-06 08:00:00,5.8839739793421595,0.0
2048-01-06 08:30:00,6.966935241749999,0.0
2048-01-06 09:00:00,6.536929129500548,0.0
2048-01-06 09:30:00,6.572360436059999,0.0
2048-01-06 10:00:00,7.044785237009999,0.0
2048-01-06 10:30:00,7.660643760839999,0.0
2048-01-06 11:00:00,9.581309008866839,0.0
2048-01-06 11:30:00,9.17654265656,0.0
2048-01-06 12:00:00,8.330798280092159,0.0
2048-01-06 12:30:00,9.739479526890001,0.0
2048-01-06 13:00:00,9.754915470470001,0.0
2048-01-06 13:30:00,9.68144024084,0.0
2048-01-06 14:00:00,10.76070559425684,0.0
2048-01-06 14:30:00,9.900535257720001,0.0
2048-01-06 15:00:00,8.758492765152159,0.0
2048-01-06 15:30:00,11.01166359805684,0.0
2048-01-06 16:00:00,9.690293698700001,0.0
2048-01-06 16:30:00,8.06945185060216,0.0
2048-01-06 17:00:00,9.76308496970684,0.0
2048-01-06 17:30:00,7.929543831489999,0.0
2048-01-06 18:00:00,5.0272600677121595,0.0
2048-01-06 18:30:00,4.39798116095784,0.0
2048-01-06 19:00:00,0.31985606412570855,0.0
2048-01-06 19:30:00,0.0,0.0
2048-01-06 20:00:00,2.3956801063596993,0.0
2048-01-06 20:30:00,0.0,0.0
2048-01-06 21:00:00,0.0,0.0
2048-01-06 21:30:00,0.0,0.0
2048-01-06 22:00:00,0.0,0.0
2048-01-06 22:30:00,1.7639788820168394,0.0
2048-01-06 23:00:00,0.9538969273264,0.197345
2048-01-06 23:30:00,0.012565024960251248,0.0
2048-01-07 00:00:00,0.0,0.0
2048-01-07 00:30:00,0.0,0.0
2048-01-07 01:00:00,0.0,0.0
2048-01-07 01:30:00,2.377164965642797,0.0
2048-01-07 02:00:00,0.0,0.0
2048-01-07 02:30:00,0.0,0.0
2048-01-07 03:00:00,0.29691162392750436,0.0
2048-01-07 03:30:00,1.7620433669014428,0.0
2048-01-07 04:00:00,0.0,0.0
2048-01-07 04:30:00,1.050103882429,0.0
2048-01-07 05:00:00,1.6649969898049068,0.0
2048-01-07 05:30:00,0.0,0.0
2048-01-07 06:00:00,2.220283778026,0.0
2048-01-07 06:30:00,3.4609268013800003,0.0
2048-01-07 07:00:00,4.6838809348299995,0.0
2048-01-07 07:30:00,7.846083424919999,0.0
2048-01-07 08:00:00,9.40019495233684,0.0
2048-01-07 08:30:00,8.60066469915,0.0
2048-01-07 09:00:00,7.702828437362159,0.0
2048-01-07 09:30:00,9.15637722546,0.0
2048-01-07 10:00:00,9.36863314852,0.0
2048-01-07 10:30:00,9.514082443760001,0.0
2048-01-07 11:00:00,10.437779942206841,0.0
2048-01-07 11:30:00,9.37565751276,0.0
2048-01-07 12:00:00,8.108677327842159,0.0
2048-01-07 12:30:00,10.35001399128684,0.0
2048-01-07 13:00:00,9.22502018509,0.0
2048-01-07 13:30:00,7.95657427715216,0.0
2048-01-07 14:00:00,10.141040977396841,0.0
2048-01-07 14:30:00,8.99128086971,0.0
2048-01-07 15:00:00,7.732583470172159,0.0
2048-01-07 15:30:00,9.98657592081684,0.0
2048-01-07 16:00:00,8.53032453228,0.0
2048-01-07 16:30:00,6.5701920729021595,0.0
2048-01-07 17:00:00,8.26611264375684,0.0
2048-01-07 17:30:00,6.348567266839999,0.0
2048-01-07 18:00:00,3.3340352237091606,0.0
2048-01-07 18:30:00,2.9176285150745027,0.0
2048-01-07 19:00:00,0.0,0.0
2048-01-07 19:30:00,0.2925771129373591,0.0
2048-01-07 20:00:00,0.0,0.0
2048-01-07 20:30:00,0.0,0.0
2048-01-07 21:00:00,0.0,0.0
2048-01-07 21:30:00,0.0,0.0
2048-01-07 22:00:00,0.0,0.0
2048-01-07 22:30:00,1.562614852045318,0.0
2048-01-07 23:00:00,0.0062918342620000844,0.0
2048-01-07 23:30:00,0.0,0.0
2048-01-08 00:00:00,0.7259682017476,0.0
2048-01-08 00:30:00,0.9821317581778395,0.0
2048-01-08 01:00:00,0.44547143949900003,0.197345
2048-01-08 01:30:00,0.0,0.0
2048-01-08 02:00:00,1.06196050144,0.197345
2048-01-08 02:30:00,0.0,0.0
2048-01-08 03:00:00,2.0367011301888396,0.0
2048-01-08 03:30:00,0.0,0.0
2048-01-08 04:00:00,0.0,0.0
2048-01-08 04:30:00,1.6866036333477512,0.0
2048-01-08 05:00:00,0.0,0.0
2048-01-08 05:30:00,0.0,0.0
2048-01-08 06:00:00,0.0,0.0
2048-01-08 06:30:00,3.57323476522184,0.0
2048-01-08 07:00:00,3.36468666808,0.0
2048-01-08 07:30:00,4.931191805592159,0.0
2048-01-08 08:00:00,7.791417121126838,0.0
2048-01-08 08:30:00,7.102216786679999,0.0
2048-01-08 09:00:00,6.035138688482159,0.0
2048-01-08 09:30:00,8.59427012863684,0.0
2048-01-08 10:00:00,7.713385618429999,0.0
2048-01-08 10:30:00,6.503012870962159,0.0
2048-01-08 11:00:00,8.80297368651684,0.0
2048-01-08 11:30:00,7.78253485349,0.0
2048-01-08 12:00:00,6.54580005156216,0.0
2048-01-08 12:30:00,8.85192769657684,0.0
2048-01-08 13:00:00,7.868763475479999,0.0
2048-01-08 13:30:00,6.689050759892159,0.0
2048-01-08 14:00:00,9.03109834001684,0.0
2048-01-08 14:30:00,8.04523090618,0.0
2048-01-08 15:00:00,6.86658822941216,0.0
2048-01-08 15:30:00,9.03171471380684,0.0
2048-01-08 16:00:00,7.527060849989999,0.0
2048-01-08 16:30:00,5.699844144462159,0.0
2048-01-08 17:00:00,7.296970714976839,0.0
2048-01-08 17:30:00,5.4938637869499996,0.0
2048-01-08 18:00:00,2.9262110418821607,0.0
2048-01-08 18:30:00,2.007535490286,0.0
2048-01-08 19:00:00,1.7543902578270623,0.0
2048-01-08 19:30:00,0.24196412382799992,0.197345
2048-01-08 20:00:00,0.0,0.0
2048-01-08 20:30:00,0.0,0.0
2048-01-08 21:00:00,0.0,0.0
2048-01-08 21:30:00,0.5531899907829301,0.0
2048-01-08 22:00:00,0.0,0.0
2048-01-08 22:30:00,0.0,0.0
2048-01-08 23:00:00,1.098297717736,0.0
2048-01-08 23:30:00,2.0761539863962586,0.0
2048-01-09 00:00:00,0.0,0.0
2048-01-09 00:30:00,0.0,0.0
2048-01-09 01:00:00,0.756518592583,0.0
2048-01-09 01:30:00,0.507987496621,0.0
2048-01-09 02:00:00,0.659784275197,0.0
2048-01-09 02:30:00,0.54337423504,0.0
2048-01-09 03:00:00,0.0,0.0
2048-01-09 03:30:00,0.0,0.0
2048-01-09 04:00:00,0.518154092515402,0.0
2048-01-09 04:30:00,0.0,0.0
2048-01-09 05:00:00,0.0,0.0
2048-01-09 05:30:00,0.0,0.0
2048-01-09 06:00:00,0.0,0.0
2048-01-09 06:30:00,0.0,0.0
2048-01-09 07:00:00,0.35331732881394806,0.197345
2048-01-09 07:30:00,3.3271907088221604,0.0
2048-01-09 08:00:00,5.45967158363,0.0
2048-01-09 08:30:00,5.859535134772,0.0
2048-01-09 09:00:00,5.6905210093279095,0.0
2048-01-09 09:30:00,6.123348202519999,0.0
2048-01-09 10:00:00,7.389388064786838,0.0
2048-01-09 10:30:00,6.49962410417,0.0
2048-01-09 11:00:00,5.22791829908216,0.0
2048-01-09 11:30:00,7.483097160646839,0.0
2048-01-09 12:00:00,6.41186630793,0.0
2048-01-09 12:30:00,5.1951900773021595,0.0
2048-01-09 13:00:00,7.453737296126839,0.0
2048-01-09 13:30:00,6.415205888619999,0.0
2048-01-09 14:00:00,5.17080898100216,0.0
2048-01-09 14:30:00,7.4776916584768385,0.0
2048-01-09 15:00:00,6.3824068686499995,0.0
2048-01-09 15:30:00,4.999258117342159,0.0
2048-01-09 16:00:00,6.922414724526838,0.0
2048-01-09 16:30:00,5.41654283703,0.0
2048-01-09 17:00:00,3.6538872728621605,0.0
2048-01-09 17:30:00,4.252141142459999,0.0
2048-01-09 18:00:00,2.7170195503200003,0.0
2048-01-09 18:30:00,0.3184467460769,0.0
2048-01-09 19:00:00,0.0,0.0
2048-01-09 19:30:00,0.0,0.0
2048-01-09 20:00:00,0.0,0.0
2048-01-09 20:30:00,0.0,0.0
2048-01-09 21:00:00,0.0,0.0
2048-01-09 21:30:00,0.0,0.0
2048-01-09 22:00:00,0.0,0.0
2048-01-09 22:30:00,0.0,0.0
2048-01-09 23:00:00,0.0,0.0
2048-01-09 23:30:00,0.0,0.0
2048-01-10 00:00:00,0.0,0.0
2048-01-10 00:30:00,0.0,0.0
2048-01-10 01:00:00,0.6157560364906438,0.0
2048-01-10 01:30:00,0.0,0.0
2048-01-10 02:00:00,0.0,0.0
2048-01-10 02:30:00,0.0,0.0
2048-01-10 03:00:00,0.6940689967378397,0.0
2048-01-10 03:30:00,0.0,0.0
2048-01-10 04:00:00,0.0,0.0
2048-01-10 04:30:00,1.0377964693647967,0.0
2048-01-10 05:00:00,0.0,0.0
2048-01-10 05:30:00,0.0,0.0
2048-01-10 06:00:00,0.0,0.0
2048-01-10 06:30:00,0.0,0.0
2048-01-10 07:00:00,0.02690338770066339,0.0
2048-01-10 07:30:00,0.0,0.0
2048-01-10 08:00:00,0.8096450718137226,0.0
2048-01-10 08:30:00,1.0198749737570265,0.0
2048-01-10 09:00:00,5.185638255482159,0.0
2048-01-10 09:30:00,6.613534527709999,0.0
2048-01-10 10:00:00,6.728439734499999,0.0
2048-01-10 10:30:00,5.639060947062159,0.0
2048-01-10 11:00:00,7.824540245256839,0.0
2048-01-10 11:30:00,6.719376925549999,0.0
2048-01-10 12:00:00,5.45447393923216,0.0
2048-01-10 12:30:00,7.733930846806838,0.0
2048-01-10 13:00:00,6.537293675819999,0.0
2048-01-10 13:30:00,5.1911710816221595,0.0
2048-01-10 14:00:00,7.585520956246838,0.0
2048-01-10 14:30:00,6.7294508320799995,0.0
2048-01-10 15:00:00,5.574275704042159,0.0
2048-01-10 15:30:00,7.936457782996839,0.0
2048-01-10 16:00:00,6.664362236499999,0.0
2048-01-10 16:30:00,4.43326983539716,0.0
2048-01-10 17:00:00,5.851853749554839,0.0
2048-01-10 17:30:00,3.82637323546,0.0
2048-01-10 18:00:00,1.4145270633821603,0.0
2048-01-10 18:30:00,0.85756915352,0.0
2048-01-10 19:00:00,0.0,0.0
2048-01-10 19:30:00,0.0,0.0
2048-01-10 20:00:00,0.0,0.0
2048-01-10 20:30:00,0.0,0.0
2048-01-10 21:00:00,0.0,0.0
2048-01-10 21:30:00,0.0,0.0
2048-01-10 22:00:00,0.0,0.0
2048-01-10 22:30:00,0.0,0.0
2048-01-10 23:00:00,0.0,0.0
2048-01-10 23:30:00,0.0,0.0
2048-01-11 00:00:00,0.0,0.0
2048-01-11 00:30:00,0.0,0.0
2048-01-11 01:00:00,0.0,0.0
2048-01-11 01:30:00,0.0286094971161219,0.0
2048-01-11 02:00:00,0.0,0.0
2048-01-11 02:30:00,0.0,0.0
2048-01-11 03:00:00,0.0,0.0
2048-01-11 03:30:00,0.0,0.0
2048-01-11 04:00:00,0.0,0.0
2048-01-11 04:30:00,0.0,0.0
2048-01-11 05:00:00,0.0,0.0
2048-01-11 05:30:00,0.42068407249879536,0.0
2048-01-11 06:00:00,0.06037419475615016,0.0
2048-01-11 06:30:00,0.0,0.0
2048-01-11 07:00:00,0.0,0.0
2048-01-11 07:30:00,0.0,0.0
2048-01-11 08:00:00,4.03729446307216,0.0
2048-01-11 08:30:00,4.590919613012161,0.0
2048-01-11 09:00:00,6.539279939309999,0.0
2048-01-11 09:30:00,8.28489539816784,0.0
2048-01-11 10:00:00,7.203732652539999,0.0
2048-01-11 10:30:00,7.347056578499999,0.0
2048-01-11 11:00:00,6.048641292752159,0.0
2048-01-11 11:30:00,7.301104849309999,0.0
2048-01-11 12:00:00,7.155586132700548,0.0
2048-01-11 12:30:00,8.52417683588684,0.0
2048-01-11 13:00:00,7.637039833569999,0.0
2048-01-11 13:30:00,6.632285754942159,0.0
2048-01-11 14:00:00,9.20152514935684,0.0
2048-01-11 14:30:00,8.55231363839,0.0
2048-01-11 15:00:00,7.6235583572821595,0.0
2048-01-11 15:30:00,10.21251957555684,0.0
2048-01-11 16:00:00,9.145509932930002,0.0
2048-01-11 16:30:00,7.681683441712159,0.0
2048-01-11 17:00:00,9.45004677845684,0.0
2048-01-11 17:30:00,6.907848455259999,0.0
2048-01-11 18:00:00,3.9986017486821606,0.0
2048-01-11 18:30:00,2.99756643719,0.0
2048-01-11 19:00:00,1.406347251072,0.0
2048-01-11 19:30:00,0.521603028688,0.0
2048-01-11 20:00:00,0.3163568560729999,0.0
2048-01-11 20:30:00,0.40533894303093776,0.0
2048-01-11 21:00:00,0.0,0.0
2048-01-11 21:30:00,0.0,0.0
2048-01-11 22:00:00,0.03950350739614797,0.0
2048-01-11 22:30:00,1.015188972652292,0.0
2048-01-11 23:00:00,0.0,0.0
2048-01-11 23:30:00,0.0,0.197345
2048-01-12 00:00:00,0.7901876076946,0.0
2048-01-12 00:30:00,0.08835010608891006,0.0
2048-01-12 01:00:00,0.0,0.0
2048-01-12 01:30:00,1.4694984098655082,0.0
2048-01-12 02:00:00,0.0,0.0
2048-01-12 02:30:00,0.0,0.0
2048-01-12 03:00:00,0.8477628017129571,0.0
2048-01-12 03:30:00,0.0,0.0
2048-01-12 04:00:00,0.0,0.0
2048-01-12 04:30:00,0.0,0.0
2048-01-12 05:00:00,0.6427586477450261,0.197345
2048-01-12 05:30:00,1.7784432082878396,0.0
2048-01-12 06:00:00,0.0,0.0
2048-01-12 06:30:00,1.5633012163521605,0.0
2048-01-12 07:00:00,3.4334091836,0.0
2048-01-12 07:30:00,5.724365574339999,0.0
2048-01-12 08:00:00,6.560999354309999,0.0
2048-01-12 08:30:00,7.958408390986839,0.0
2048-01-12 09:00:00,7.299756854109999,0.0
2048-01-12 09:30:00,6.25548516424216,0.0
2048-01-12 10:00:00,8.50311847007684,0.0
2048-01-12 10:30:00,7.387627467999999,0.0
2048-01-12 11:00:00,6.072632993832159,0.0
2048-01-12 11:30:00,8.25113526796684,0.0
2048-01-12 12:00:00,6.895261916799999,0.0
2048-01-12 12:30:00,5.662613791842159,0.0
2048-01-12 13:00:00,7.998743545526838,0.0
2048-01-12 13:30:00,7.009378778079999,0.0
2048-01-12 14:00:00,5.608617314002159,0.0
2048-01-12 14:30:00,7.9282060009868385,0.0
2048-01-12 15:00:00,6.86354304998,0.0
2048-01-12 15:30:00,5.4170866340821595,0.0
2048-01-12 16:00:00,7.438173603206838,0.0
2048-01-12 16:30:00,6.032369919709999,0.0
2048-01-12 17:00:00,4.148859215372161,0.0
2048-01-12 17:30:00,4.66485780925,0.0
2048-01-12 18:00:00,1.52303919384,0.0
2048-01-12 18:30:00,0.8128892535198398,0.0
2048-01-12 19:00:00,0.0,0.0
2048-01-12 19:30:00,0.0,0.197345
2048-01-12 20:00:00,0.0,0.197345
2048-01-12 20:30:00,0.0,0.0
2048-01-12 21:00:00,0.42610075361799604,0.0
2048-01-12 21:30:00,0.0,0.0
2048-01-12 22:00:00,0.0,0.0
2048-01-12 22:30:00,0.0,0.0
2048-01-12 23:00:00,0.0,0.0
2048-01-12 23:30:00,0.0,0.0
2048-01-13 00:00:00,0.0,0.0
2048-01-13 00:30:00,0.0,0.0
2048-01-13 01:00:00,0.0,0.0
2048-01-13 01:30:00,0.0,0.0
2048-01-13 02:00:00,0.0,0.0
2048-01-13 02:30:00,0.0,0.0
2048-01-13 03:00:00,0.0,0.0
2048-01-13 03:30:00,0.0,0.0
2048-01-13 04:00:00,0.0,0.0
2048-01-13 04:30:00,0.0,0.0
2048-01-13 05:00:00,0.0,0.0
2048-01-13 05:30:00,0.02901523085584401,0.0
2048-01-13 06:00:00,0.0,0.0
