Datetime,Curtailment (GW),DSP (GW)
2051-01-05 18:30:00,0.0,0.20766
2051-01-05 19:00:00,0.0,0.20766
2051-01-05 19:30:00,0.0,0.20766
2051-01-05 20:00:00,0.0,0.0
2051-01-05 20:30:00,0.0,0.0
2051-01-05 21:00:00,0.0,0.0
2051-01-05 21:30:00,0.0,0.0
2051-01-05 22:00:00,0.0,0.0
2051-01-05 22:30:00,0.0,0.0
2051-01-05 23:00:00,0.0,0.0
2051-01-05 23:30:00,0.0,0.0
2051-01-06 00:00:00,0.0,0.0
2051-01-06 00:30:00,0.0,0.0
2051-01-06 01:00:00,0.0,0.0
2051-01-06 01:30:00,0.0,0.0
2051-01-06 02:00:00,0.0,0.0
2051-01-06 02:30:00,0.0,0.0
2051-01-06 03:00:00,0.0,0.0
2051-01-06 03:30:00,0.0,0.0
2051-01-06 04:00:00,0.0,0.0
2051-01-06 04:30:00,0.0,0.0
2051-01-06 05:00:00,0.0,0.0
2051-01-06 05:30:00,0.14449231256499995,0.0
2051-01-06 06:00:00,0.0,0.0
2051-01-06 06:30:00,0.0,0.0
2051-01-06 07:00:00,0.0,0.0
2051-01-06 07:30:00,3.439854823516465,0.0
2051-01-06 08:00:00,6.327135246409999,0.0
2051-01-06 08:30:00,6.826389981549999,0.0
2051-01-06 09:00:00,7.324586116919999,0.0
2051-01-06 09:30:00,7.534309122859999,0.0
2051-01-06 10:00:00,7.5119534124,0.0
2051-01-06 10:30:00,7.491166735029999,0.0
2051-01-06 11:00:00,7.522828920109999,0.0
2051-01-06 11:30:00,7.531138159829999,0.0
2051-01-06 12:00:00,7.31168030773,0.0
2051-01-06 12:30:00,7.1943485772599995,0.0
2051-01-06 13:00:00,6.9868865391599995,0.0
2051-01-06 13:30:00,6.887144993379999,0.0
2051-01-06 14:00:00,6.52313863565,0.0
2051-01-06 14:30:00,6.239232498709999,0.0
2051-01-06 15:00:00,6.192418827179999,0.0
2051-01-06 15:30:00,5.764133247959999,0.0
2051-01-06 16:00:00,5.014617081819999,0.0
2051-01-06 16:30:00,3.7385062701600003,0.0
2051-01-06 17:00:00,3.18428262778,0.0
2051-01-06 17:30:00,2.129520753059,0.0
2051-01-06 18:00:00,0.39220384972700006,0.0
2051-01-06 18:30:00,0.0,0.20766
2051-01-06 19:00:00,0.0,0.20766
2051-01-06 19:30:00,0.0,0.20766
2051-01-06 20:00:00,0.0,0.20766
2051-01-06 20:30:00,0.0,0.0
2051-01-06 21:00:00,0.0,0.0
2051-01-06 21:30:00,0.0,0.0
2051-01-06 22:00:00,0.0,0.0
2051-01-06 22:30:00,0.0,0.0
2051-01-06 23:00:00,0.0,0.0
2051-01-06 23:30:00,0.7656958662610001,0.0
2051-01-07 00:00:00,0.8106692171972001,0.0
2051-01-07 00:30:00,0.8034808450085801,0.0
2051-01-07 01:00:00,0.8839367640369,0.0
2051-01-07 01:30:00,0.9336759556130001,0.0
2051-01-07 02:00:00,0.9800765751010001,0.0
2051-01-07 02:30:00,0.9331727468169999,0.0
2051-01-07 03:00:00,0.664332273973,0.0
2051-01-07 03:30:00,0.380395830675,0.0
2051-01-07 04:00:00,0.397783419915,0.0
2051-01-07 04:30:00,0.358176061096,0.0
2051-01-07 05:00:00,0.318535019452,0.0
2051-01-07 05:30:00,0.0,0.0
2051-01-07 06:00:00,0.02361716047292106,0.0
2051-01-07 06:30:00,0.0,0.0
2051-01-07 07:00:00,3.8332536474000003,0.0
2051-01-07 07:30:00,5.409212052209999,0.0
2051-01-07 08:00:00,5.682908513169999,0.0
2051-01-07 08:30:00,5.3711175430099996,0.0
2051-01-07 09:00:00,5.771625397029999,0.0
2051-01-07 09:30:00,5.46711556693,0.0
2051-01-07 10:00:00,5.548403229,0.0
2051-01-07 10:30:00,5.889195205639999,0.0
2051-01-07 11:00:00,6.4435167042399994,0.0
2051-01-07 11:30:00,5.913906698029999,0.0
2051-01-07 12:00:00,5.320187187749999,0.0
2051-01-07 12:30:00,5.124209060939999,0.0
2051-01-07 13:00:00,5.45157840862,0.0
2051-01-07 13:30:00,5.13478726423,0.0
2051-01-07 14:00:00,4.746384794549999,0.0
2051-01-07 14:30:00,4.216688455624973,0.0
2051-01-07 15:00:00,4.02285112093,0.0
2051-01-07 15:30:00,1.8472110184289998,0.0
2051-01-07 16:00:00,2.0818857211751087,0.0
2051-01-07 16:30:00,0.0,0.0
2051-01-07 17:00:00,0.872220219697,0.0
2051-01-07 17:30:00,0.0,0.20766
2051-01-07 18:00:00,0.0,0.20766
2051-01-07 18:30:00,0.0,0.20766
2051-01-07 19:00:00,0.0,0.20766
2051-01-07 19:30:00,0.0,0.0
2051-01-07 20:00:00,0.0,0.0
2051-01-07 20:30:00,0.0,0.0
2051-01-07 21:00:00,0.0,0.0
2051-01-07 21:30:00,0.0,0.0
2051-01-07 22:00:00,0.0,0.0
2051-01-07 22:30:00,0.0,0.0
2051-01-07 23:00:00,0.0,0.0
2051-01-07 23:30:00,0.0,0.0
2051-01-08 00:00:00,0.0,0.0
2051-01-08 00:30:00,0.0,0.0
2051-01-08 01:00:00,0.0,0.0
2051-01-08 01:30:00,0.15843276466037692,0.0
2051-01-08 02:00:00,0.0,0.0
2051-01-08 02:30:00,0.0,0.0
2051-01-08 03:00:00,0.0,0.0
2051-01-08 03:30:00,0.0,0.0
2051-01-08 04:00:00,0.0,0.0
2051-01-08 04:30:00,0.0,0.0
2051-01-08 05:00:00,0.0,0.0
2051-01-08 05:30:00,0.0,0.0
2051-01-08 06:00:00,0.0,0.0
2051-01-08 06:30:00,0.0,0.0
2051-01-08 07:00:00,0.0,0.0
2051-01-08 07:30:00,0.1049418741,0.0
2051-01-08 08:00:00,0.5468322552199999,0.0
2051-01-08 08:30:00,0.0,0.20766
2051-01-08 09:00:00,0.54589280595,0.0
2051-01-08 09:30:00,0.0,0.0
2051-01-08 10:00:00,0.0,0.0
2051-01-08 10:30:00,0.0,0.0
2051-01-08 11:00:00,0.0,0.0
2051-01-08 11:30:00,0.0,0.0
2051-01-08 12:00:00,0.0,0.0
2051-01-08 12:30:00,0.0,0.0
2051-01-08 13:00:00,0.0,0.0
2051-01-08 13:30:00,3.155350990271245,0.0
2051-01-08 14:00:00,4.7135418078199995,0.0
2051-01-08 14:30:00,4.5927166791800005,0.0
2051-01-08 15:00:00,3.5249020858800004,0.0
2051-01-08 15:30:00,3.3290072265400004,0.0
2051-01-08 16:00:00,2.133876661641,0.0
2051-01-08 16:30:00,0.971403652059,0.0
2051-01-08 17:00:00,0.0,0.0
2051-01-08 17:30:00,0.005915303932852112,0.0
2051-01-08 18:00:00,0.0,0.20766
2051-01-08 18:30:00,0.0,0.20766
2051-01-08 19:00:00,0.0,0.20766
2051-01-08 19:30:00,0.0,0.0
2051-01-08 20:00:00,0.0,0.0
2051-01-08 20:30:00,0.0,0.0
2051-01-08 21:00:00,0.0,0.0
2051-01-08 21:30:00,0.0,0.0
2051-01-08 22:00:00,0.0,0.0
2051-01-08 22:30:00,0.0,0.0
2051-01-08 23:00:00,0.0,0.0
2051-01-08 23:30:00,0.0,0.0
2051-01-09 00:00:00,0.0,0.20766
2051-01-09 00:30:00,0.0,0.20766
2051-01-09 01:00:00,0.0,0.20766
2051-01-09 01:30:00,0.0,0.20766
2051-01-09 02:00:00,0.0,0.0
2051-01-09 02:30:00,0.0,0.0
2051-01-09 03:00:00,0.0,0.0
2051-01-09 03:30:00,0.0,0.0
2051-01-09 04:00:00,0.0,0.0
2051-01-09 04:30:00,0.0,0.0
2051-01-09 05:00:00,0.0,0.0
2051-01-09 05:30:00,0.0,0.0
2051-01-09 06:00:00,0.0,0.0
2051-01-09 06:30:00,0.0,0.0
2051-01-09 07:00:00,0.0,0.0
2051-01-09 07:30:00,0.0,0.0
2051-01-09 08:00:00,0.0,0.0
2051-01-09 08:30:00,0.0,0.0
2051-01-09 09:00:00,0.0,0.0
2051-01-09 09:30:00,0.0,0.0
2051-01-09 10:00:00,0.0,0.0
2051-01-09 10:30:00,0.0,0.0
2051-01-09 11:00:00,0.0,0.0
2051-01-09 11:30:00,0.0,0.0
2051-01-09 12:00:00,0.0,0.0
2051-01-09 12:30:00,0.0,0.0
2051-01-09 13:00:00,0.0,0.0
2051-01-09 13:30:00,0.0,0.0
2051-01-09 14:00:00,0.0,0.0
2051-01-09 14:30:00,0.0,0.0
2051-01-09 15:00:00,0.0,0.0
2051-01-09 15:30:00,0.0,0.0
2051-01-09 16:00:00,0.0,0.0
2051-01-09 16:30:00,0.0,0.0
2051-01-09 17:00:00,0.0,0.0
2051-01-09 17:30:00,0.0,0.0
2051-01-09 18:00:00,0.0,0.0
2051-01-09 18:30:00,0.0,0.0
2051-01-09 19:00:00,0.0,0.0
2051-01-09 19:30:00,0.0,0.0
2051-01-09 20:00:00,0.0,0.0
2051-01-09 20:30:00,0.0,0.0
2051-01-09 21:00:00,0.0,0.0
2051-01-09 21:30:00,0.0,0.0
2051-01-09 22:00:00,0.0,0.0
2051-01-09 22:30:00,0.0,0.0
2051-01-09 23:00:00,0.0,0.0
2051-01-09 23:30:00,0.0,0.0
2051-01-10 00:00:00,0.0,0.20766
2051-01-10 00:30:00,0.0,0.20766
2051-01-10 01:00:00,0.0,0.20766
2051-01-10 01:30:00,0.0,0.0
2051-01-10 02:00:00,0.0,0.20766
2051-01-10 02:30:00,0.0,0.0
2051-01-10 03:00:00,0.0,0.0
2051-01-10 03:30:00,0.0,0.0
2051-01-10 04:00:00,0.0,0.0
2051-01-10 04:30:00,0.0,0.0
2051-01-10 05:00:00,0.0,0.0
2051-01-10 05:30:00,0.0,0.0
2051-01-10 06:00:00,0.0,0.0
2051-01-10 06:30:00,0.0,0.0
2051-01-10 07:00:00,0.06860118087392897,0.0
2051-01-10 07:30:00,0.0,0.0
2051-01-10 08:00:00,0.0,0.0
2051-01-10 08:30:00,0.0,0.0
2051-01-10 09:00:00,0.0,0.0
2051-01-10 09:30:00,0.0,0.0
2051-01-10 10:00:00,0.912824540558783,0.0
2051-01-10 10:30:00,0.0,0.0
2051-01-10 11:00:00,0.0,0.0
2051-01-10 11:30:00,0.0,0.0
2051-01-10 12:00:00,0.0,0.0
2051-01-10 12:30:00,0.0,0.0
2051-01-10 13:00:00,0.0,0.0
2051-01-10 13:30:00,1.6601883705687575,0.0
2051-01-10 14:00:00,0.09423314348000203,0.0
2051-01-10 14:30:00,0.0654126365300022,0.0
2051-01-10 15:00:00,0.317191108790002,0.0
2051-01-10 15:30:00,0.33559937302000165,0.0
2051-01-10 16:00:00,0.0,0.0
2051-01-10 16:30:00,0.07845339435875745,0.0
2051-01-10 17:00:00,0.0,0.0
2051-01-10 17:30:00,0.0,0.0
2051-01-10 18:00:00,0.0,0.0
2051-01-10 18:30:00,0.589557144689,0.0
2051-01-10 19:00:00,0.0,0.0
2051-01-10 19:30:00,0.0,0.0
2051-01-10 20:00:00,0.0,0.0
2051-01-10 20:30:00,0.0,0.0
2051-01-10 21:00:00,0.0,0.0
2051-01-10 21:30:00,0.0,0.0
2051-01-10 22:00:00,0.0,0.0
2051-01-10 22:30:00,0.0,0.0
2051-01-10 23:00:00,0.0,0.0
2051-01-10 23:30:00,0.0,0.0
2051-01-11 00:00:00,0.0,0.20766
2051-01-11 00:30:00,0.0,0.20766
2051-01-11 01:00:00,0.0,0.0
2051-01-11 01:30:00,0.0,0.0
2051-01-11 02:00:00,0.0,0.0
2051-01-11 02:30:00,0.0,0.0
2051-01-11 03:00:00,0.0,0.0
2051-01-11 03:30:00,0.0,0.0
2051-01-11 04:00:00,0.0,0.0
2051-01-11 04:30:00,0.0,0.0
2051-01-11 05:00:00,0.0,0.0
2051-01-11 05:30:00,0.0,0.0
2051-01-11 06:00:00,0.0,0.0
2051-01-11 06:30:00,0.0,0.0
2051-01-11 07:00:00,0.4160242809611746,0.0
2051-01-11 07:30:00,0.0,0.0
2051-01-11 08:00:00,0.0,0.0
2051-01-11 08:30:00,1.8886904782898668,0.0
2051-01-11 09:00:00,5.369762508759999,0.0
2051-01-11 09:30:00,6.811675251829999,0.0
2051-01-11 10:00:00,7.160913284459999,0.0
2051-01-11 10:30:00,7.267710309849999,0.0
2051-01-11 11:00:00,7.265303381839999,0.0
2051-01-11 11:30:00,7.2472045104,0.0
2051-01-11 12:00:00,7.274064735899999,0.0
2051-01-11 12:30:00,7.406039020269999,0.0
2051-01-11 13:00:00,7.113923592259999,0.0
2051-01-11 13:30:00,7.415018654589999,0.0
2051-01-11 14:00:00,8.543263927782418,0.0
2051-01-11 14:30:00,7.68642731537,0.0
2051-01-11 15:00:00,7.294624171729999,0.0
2051-01-11 15:30:00,7.14059725682,0.0
2051-01-11 16:00:00,5.576185882349999,0.0
2051-01-11 16:30:00,5.518131856129999,0.0
2051-01-11 17:00:00,5.042204367059999,0.0
2051-01-11 17:30:00,4.294036139589999,0.0
2051-01-11 18:00:00,2.57683614445,0.0
2051-01-11 18:30:00,0.514675431087,0.0
2051-01-11 19:00:00,0.04951092176099994,0.0
2051-01-11 19:30:00,0.0,0.20766
2051-01-11 20:00:00,0.0,0.0
2051-01-11 20:30:00,0.0,0.0
2051-01-11 21:00:00,0.03268787683919075,0.0
2051-01-11 21:30:00,0.055117180439992836,0.0
2051-01-11 22:00:00,0.0,0.0
2051-01-11 22:30:00,0.0,0.0
2051-01-11 23:00:00,0.0,0.0
2051-01-11 23:30:00,0.0,0.20766
2051-01-12 00:00:00,0.0,0.0
2051-01-12 00:30:00,0.0,0.0
2051-01-12 01:00:00,0.0,0.0
2051-01-12 01:30:00,0.0,0.0
2051-01-12 02:00:00,1.5664581102941546,0.0
2051-01-12 02:30:00,0.0,0.0
2051-01-12 03:00:00,0.0,0.0
2051-01-12 03:30:00,0.0,0.0
2051-01-12 04:00:00,0.0,0.0
2051-01-12 04:30:00,0.0,0.0
2051-01-12 05:00:00,0.0,0.0
2051-01-12 05:30:00,0.6351066337287552,0.0
2051-01-12 06:00:00,0.0,0.0
2051-01-12 06:30:00,0.0,0.0
2051-01-12 07:00:00,0.0,0.0
2051-01-12 07:30:00,4.09978738584,0.0
2051-01-12 08:00:00,4.90355947721,0.0
2051-01-12 08:30:00,6.126647973349999,0.0
2051-01-12 09:00:00,7.136267074999999,0.0
2051-01-12 09:30:00,7.376380234359999,0.0
2051-01-12 10:00:00,7.781285393169999,0.0
2051-01-12 10:30:00,8.00671630494,0.0
2051-01-12 11:00:00,7.995134780669999,0.0
2051-01-12 11:30:00,7.799773195129999,0.0
2051-01-12 12:00:00,7.779246067159999,0.0
2051-01-12 12:30:00,7.721902711809999,0.0
2051-01-12 13:00:00,7.538933617409999,0.0
2051-01-12 13:30:00,7.084403620159999,0.0
2051-01-12 14:00:00,0.0,0.0
2051-01-12 14:30:00,11.439451418514452,0.0
2051-01-12 15:00:00,0.0,0.0
2051-01-12 15:30:00,5.0176787206,0.0
2051-01-12 16:00:00,8.030236811912447,0.0
2051-01-12 16:30:00,0.0,0.0
2051-01-12 17:00:00,0.0,0.0
2051-01-12 17:30:00,0.567261000908,0.0
2051-01-12 18:00:00,0.0,0.20766
2051-01-12 18:30:00,0.0,0.20766
2051-01-12 19:00:00,0.0,0.20766
2051-01-12 19:30:00,0.0,0.0
2051-01-12 20:00:00,0.0,0.20766
2051-01-12 20:30:00,0.0,0.0
2051-01-12 21:00:00,0.0,0.0
2051-01-12 21:30:00,0.0,0.0
2051-01-12 22:00:00,0.0,0.0
2051-01-12 22:30:00,0.0,0.0
2051-01-12 23:00:00,0.0,0.0
2051-01-12 23:30:00,0.0,0.0
2051-01-13 00:00:00,0.0,0.20766
2051-01-13 00:30:00,0.0,0.20766
2051-01-13 01:00:00,0.0,0.20766
2051-01-13 01:30:00,0.0,0.20766
2051-01-13 02:00:00,0.0,0.0
2051-01-13 02:30:00,0.0,0.0
2051-01-13 03:00:00,0.4310725121719289,0.0
2051-01-13 03:30:00,0.0,0.0
2051-01-13 04:00:00,0.6127327358662,0.0
2051-01-13 04:30:00,0.0,0.0
2051-01-13 05:00:00,0.11941088304337702,0.0
2051-01-13 05:30:00,0.596820970967825,0.0
2051-01-13 06:00:00,0.756312833688,0.0
2051-01-13 06:30:00,0.989851694425,0.0
2051-01-13 07:00:00,0.99933044665,0.0
2051-01-13 07:30:00,0.823914477737,0.0
2051-01-13 08:00:00,0.0,0.0
2051-01-13 08:30:00,0.696003519136,0.0
2051-01-13 09:00:00,0.0,0.0
2051-01-13 09:30:00,0.0,0.0
2051-01-13 10:00:00,0.0,0.0
2051-01-13 10:30:00,0.6342318139840001,0.0
2051-01-13 11:00:00,0.695474134035,0.0
2051-01-13 11:30:00,0.592979919745929,0.0
2051-01-13 12:00:00,0.0,0.0
