Datetime,Curtailment (GW),DSP (GW)
2045-01-02 16:00:00,6.6746292466899995,0.0
2045-01-02 16:30:00,6.261024619273999,0.0
2045-01-02 17:00:00,5.784142501610999,0.0
2045-01-02 17:30:00,4.33654756234,0.0
2045-01-02 18:00:00,2.096282295012,0.0
2045-01-02 18:30:00,0.214119591772,0.0
2045-01-02 19:00:00,0.0,0.0
2045-01-02 19:30:00,0.0,0.0
2045-01-02 20:00:00,0.0,0.0
2045-01-02 20:30:00,0.0,0.0
2045-01-02 21:00:00,0.0,0.0
2045-01-02 21:30:00,0.0,0.0
2045-01-02 22:00:00,0.0,0.0
2045-01-02 22:30:00,0.0,0.0
2045-01-02 23:00:00,0.0,0.0
2045-01-02 23:30:00,0.0,0.0
2045-01-03 00:00:00,0.0,0.0
2045-01-03 00:30:00,0.0,0.0
2045-01-03 01:00:00,0.0,0.0
2045-01-03 01:30:00,0.0,0.0
2045-01-03 02:00:00,0.0,0.0
2045-01-03 02:30:00,0.0,0.0
2045-01-03 03:00:00,0.0,0.0
2045-01-03 03:30:00,0.0,0.0
2045-01-03 04:00:00,0.0,0.0
2045-01-03 04:30:00,0.0,0.0
2045-01-03 05:00:00,0.0,0.0
2045-01-03 05:30:00,0.0,0.0
2045-01-03 06:00:00,0.0,0.0
2045-01-03 06:30:00,0.0,0.0
2045-01-03 07:00:00,0.645738768027512,0.0
2045-01-03 07:30:00,0.0,0.0
2045-01-03 08:00:00,0.0,0.0
2045-01-03 08:30:00,0.0,0.0
2045-01-03 09:00:00,0.0,0.0
2045-01-03 09:30:00,0.0,0.0
2045-01-03 10:00:00,0.0,0.0
2045-01-03 10:30:00,1.581546553036208,0.0
2045-01-03 11:00:00,3.4326123552000003,0.0
2045-01-03 11:30:00,3.1222536877900002,0.0
2045-01-03 12:00:00,3.3240559525300006,0.0
2045-01-03 12:30:00,3.66443105298,0.0
2045-01-03 13:00:00,3.38499429584,0.0
2045-01-03 13:30:00,2.9259803563600006,0.0
2045-01-03 14:00:00,3.3128228427000006,0.0
2045-01-03 14:30:00,3.80045556914,0.0
2045-01-03 15:00:00,4.00471051512,0.0
2045-01-03 15:30:00,4.11588112524,0.0
2045-01-03 16:00:00,3.96879745138,0.0
2045-01-03 16:30:00,3.71701353749,0.0
2045-01-03 17:00:00,3.60457779013,0.0
2045-01-03 17:30:00,2.5776626569800003,0.0
2045-01-03 18:00:00,0.582373679185,0.0
2045-01-03 18:30:00,0.0,0.0
2045-01-03 19:00:00,0.0,0.0
2045-01-03 19:30:00,0.0,0.0
2045-01-03 20:00:00,0.0,0.0
2045-01-03 20:30:00,0.0,0.0
2045-01-03 21:00:00,0.0,0.0
2045-01-03 21:30:00,0.0,0.0
2045-01-03 22:00:00,0.0,0.0
2045-01-03 22:30:00,0.0,0.0
2045-01-03 23:00:00,0.0,0.0
2045-01-03 23:30:00,0.0,0.0
2045-01-04 00:00:00,0.0,0.0
2045-01-04 00:30:00,0.0,0.0
2045-01-04 01:00:00,0.0,0.0
2045-01-04 01:30:00,0.0,0.0
2045-01-04 02:00:00,0.0,0.0
2045-01-04 02:30:00,0.0,0.0
2045-01-04 03:00:00,0.0,0.0
2045-01-04 03:30:00,0.0,0.0
2045-01-04 04:00:00,0.0,0.0
2045-01-04 04:30:00,0.0,0.0
2045-01-04 05:00:00,0.0,0.0
2045-01-04 05:30:00,0.0,0.0
2045-01-04 06:00:00,0.0,0.0
2045-01-04 06:30:00,0.0,0.0
2045-01-04 07:00:00,0.0,0.0
2045-01-04 07:30:00,0.0,0.0
2045-01-04 08:00:00,0.0,0.0
2045-01-04 08:30:00,0.0,0.0
2045-01-04 09:00:00,0.32225813363000066,0.0
2045-01-04 09:30:00,1.1061479680500008,0.0
2045-01-04 10:00:00,1.3801908827500002,0.0
2045-01-04 10:30:00,1.4413337568500009,0.0
2045-01-04 11:00:00,2.14480982346,0.0
2045-01-04 11:30:00,2.7210505903800004,0.0
2045-01-04 12:00:00,3.1907045652103156,0.0
2045-01-04 12:30:00,7.135356986899999,0.0
2045-01-04 13:00:00,6.784756116768999,0.0
2045-01-04 13:30:00,6.558759684639999,0.0
2045-01-04 14:00:00,6.82331773357,0.0
2045-01-04 14:30:00,6.959628395829999,0.0
2045-01-04 15:00:00,6.62963886711,0.0
2045-01-04 15:30:00,6.4728113082,0.0
2045-01-04 16:00:00,6.185725479229999,0.0
2045-01-04 16:30:00,5.7905161207399996,0.0
2045-01-04 17:00:00,5.209037244339999,0.0
2045-01-04 17:30:00,4.55150483135,0.0
2045-01-04 18:00:00,2.19665137196,0.0
2045-01-04 18:30:00,0.122006049305,0.0
2045-01-04 19:00:00,0.0,0.0
2045-01-04 19:30:00,0.0,0.0
2045-01-04 20:00:00,0.0,0.0
2045-01-04 20:30:00,0.0,0.0
2045-01-04 21:00:00,0.0,0.0
2045-01-04 21:30:00,0.0,0.0
2045-01-04 22:00:00,0.0,0.0
2045-01-04 22:30:00,0.0,0.0
2045-01-04 23:00:00,0.0,0.0
2045-01-04 23:30:00,0.0,0.0
2045-01-05 00:00:00,0.0,0.0
2045-01-05 00:30:00,0.0,0.0
2045-01-05 01:00:00,0.0,0.0
2045-01-05 01:30:00,0.0,0.0
2045-01-05 02:00:00,0.0,0.0
2045-01-05 02:30:00,0.0,0.0
2045-01-05 03:00:00,0.0,0.0
2045-01-05 03:30:00,0.0,0.0
2045-01-05 04:00:00,0.0,0.0
2045-01-05 04:30:00,0.0,0.0
2045-01-05 05:00:00,0.0,0.0
2045-01-05 05:30:00,0.0,0.0
2045-01-05 06:00:00,0.09754396475909721,0.0
2045-01-05 06:30:00,0.0,0.0
2045-01-05 07:00:00,0.0,0.0
2045-01-05 07:30:00,0.30795117056000054,0.0
2045-01-05 08:00:00,1.0585256854000002,0.0
2045-01-05 08:30:00,1.7150705361000007,0.0
2045-01-05 09:00:00,5.9348134129772,0.0
2045-01-05 09:30:00,7.385299305369999,0.0
2045-01-05 10:00:00,7.974850835819999,0.0
2045-01-05 10:30:00,8.36468810639,0.0
2045-01-05 11:00:00,8.29355637371,0.0
2045-01-05 11:30:00,8.204952207409999,0.0
2045-01-05 12:00:00,7.86159392899,0.0
2045-01-05 12:30:00,7.546007391019999,0.0
2045-01-05 13:00:00,7.213982216329999,0.0
2045-01-05 13:30:00,6.931408079839999,0.0
2045-01-05 14:00:00,6.839888147209999,0.0
2045-01-05 14:30:00,6.7280389111,0.0
2045-01-05 15:00:00,5.8452788695499995,0.0
2045-01-05 15:30:00,4.790704627119999,0.0
2045-01-05 16:00:00,3.6478266770700003,0.0
2045-01-05 16:30:00,2.220713214867,0.0
2045-01-05 17:00:00,1.282246458026,0.0
2045-01-05 17:30:00,1.5427770145969,0.0
2045-01-05 18:00:00,0.0,0.0
2045-01-05 18:30:00,0.0,0.0
2045-01-05 19:00:00,0.0,0.0
2045-01-05 19:30:00,0.0,0.0
2045-01-05 20:00:00,0.0,0.0
2045-01-05 20:30:00,0.0,0.0
2045-01-05 21:00:00,0.0,0.0
2045-01-05 21:30:00,0.0,0.0
2045-01-05 22:00:00,0.0,0.0
2045-01-05 22:30:00,0.0,0.0
2045-01-05 23:00:00,0.0,0.0
2045-01-05 23:30:00,0.0,0.0
2045-01-06 00:00:00,0.0,0.0
2045-01-06 00:30:00,0.0,0.0
2045-01-06 01:00:00,0.0,0.0
2045-01-06 01:30:00,0.753000413678818,0.0
2045-01-06 02:00:00,0.0,0.0
2045-01-06 02:30:00,0.0,0.0
2045-01-06 03:00:00,0.0,0.0
2045-01-06 03:30:00,0.8356314614502466,0.0
2045-01-06 04:00:00,0.8565939158288512,0.0
2045-01-06 04:30:00,0.8553850722382761,0.0
2045-01-06 05:00:00,0.7518079185974771,0.0
2045-01-06 05:30:00,0.0,0.0
2045-01-06 06:00:00,0.6411039122031058,0.0
2045-01-06 06:30:00,0.0,0.0
2045-01-06 07:00:00,0.0,0.0
2045-01-06 07:30:00,0.0,0.0
2045-01-06 08:00:00,0.0,0.0
2045-01-06 08:30:00,0.0,0.0
2045-01-06 09:00:00,0.1292735675500004,0.0
2045-01-06 09:30:00,0.9469328763700006,0.0
2045-01-06 10:00:00,1.425146907358469,0.0
2045-01-06 10:30:00,1.4216751872682911,0.0
2045-01-06 11:00:00,3.669758821010361,0.0
2045-01-06 11:30:00,4.244327127746316,0.0
2045-01-06 12:00:00,5.674830823749999,0.0
2045-01-06 12:30:00,6.296813168839999,0.0
2045-01-06 13:00:00,6.286628265919999,0.0
2045-01-06 13:30:00,6.249704555269999,0.0
2045-01-06 14:00:00,5.70822074896,0.0
2045-01-06 14:30:00,4.850534383269999,0.0
2045-01-06 15:00:00,3.4012839387300002,0.0
2045-01-06 15:30:00,1.8461195544720002,0.0
2045-01-06 16:00:00,1.260411017855,0.0
2045-01-06 16:30:00,0.803059832406,0.0
2045-01-06 17:00:00,1.139251617125,0.0
2045-01-06 17:30:00,0.26255937251000006,0.0
2045-01-06 18:00:00,0.0,0.18198
2045-01-06 18:30:00,0.0,0.18198
2045-01-06 19:00:00,0.0,0.18198
2045-01-06 19:30:00,0.0,0.18198
2045-01-06 20:00:00,0.0,0.0
2045-01-06 20:30:00,0.0,0.0
2045-01-06 21:00:00,0.0,0.0
2045-01-06 21:30:00,0.0,0.0
2045-01-06 22:00:00,0.0,0.0
2045-01-06 22:30:00,0.0,0.0
2045-01-06 23:00:00,0.0,0.0
2045-01-06 23:30:00,0.0,0.0
2045-01-07 00:00:00,0.0,0.0
2045-01-07 00:30:00,0.0,0.0
2045-01-07 01:00:00,0.0,0.0
2045-01-07 01:30:00,0.0,0.0
2045-01-07 02:00:00,0.0,0.0
2045-01-07 02:30:00,0.0,0.0
2045-01-07 03:00:00,0.0,0.0
2045-01-07 03:30:00,0.0,0.0
2045-01-07 04:00:00,0.0,0.0
2045-01-07 04:30:00,0.0,0.0
2045-01-07 05:00:00,0.0,0.0
2045-01-07 05:30:00,0.0,0.0
2045-01-07 06:00:00,0.0,0.0
2045-01-07 06:30:00,0.0,0.0
2045-01-07 07:00:00,0.0,0.0
2045-01-07 07:30:00,0.0,0.0
2045-01-07 08:00:00,0.0,0.0
2045-01-07 08:30:00,0.0,0.0
2045-01-07 09:00:00,0.0,0.0
2045-01-07 09:30:00,0.0,0.0
2045-01-07 10:00:00,0.0,0.0
2045-01-07 10:30:00,0.0,0.0
2045-01-07 11:00:00,0.0,0.0
2045-01-07 11:30:00,0.0,0.0
2045-01-07 12:00:00,0.0,0.0
2045-01-07 12:30:00,0.0,0.0
2045-01-07 13:00:00,0.0,0.0
2045-01-07 13:30:00,0.0,0.0
2045-01-07 14:00:00,0.0,0.0
2045-01-07 14:30:00,0.0,0.0
2045-01-07 15:00:00,0.0,0.0
2045-01-07 15:30:00,0.0,0.0
2045-01-07 16:00:00,0.0,0.0
2045-01-07 16:30:00,0.0,0.0
2045-01-07 17:00:00,0.0,0.0
2045-01-07 17:30:00,0.0,0.0
2045-01-07 18:00:00,0.0,0.0
2045-01-07 18:30:00,0.0,0.0
2045-01-07 19:00:00,0.0,0.0
2045-01-07 19:30:00,0.0,0.0
2045-01-07 20:00:00,0.0,0.0
2045-01-07 20:30:00,0.0,0.0
2045-01-07 21:00:00,0.0,0.0
2045-01-07 21:30:00,0.0,0.0
2045-01-07 22:00:00,0.0,0.0
2045-01-07 22:30:00,0.0,0.0
2045-01-07 23:00:00,0.0,0.0
2045-01-07 23:30:00,0.0,0.0
2045-01-08 00:00:00,0.0,0.0
2045-01-08 00:30:00,0.0,0.0
2045-01-08 01:00:00,0.0,0.0
2045-01-08 01:30:00,0.0,0.0
2045-01-08 02:00:00,0.0,0.0
2045-01-08 02:30:00,0.0,0.0
2045-01-08 03:00:00,0.0,0.0
2045-01-08 03:30:00,0.4765293606615151,0.0
2045-01-08 04:00:00,0.6878711995814216,0.0
2045-01-08 04:30:00,0.0,0.0
2045-01-08 05:00:00,0.0,0.0
2045-01-08 05:30:00,0.6753318682458472,0.0
2045-01-08 06:00:00,0.9284285003377573,0.0
2045-01-08 06:30:00,0.0,0.0
2045-01-08 07:00:00,0.0,0.0
2045-01-08 07:30:00,0.0,0.0
2045-01-08 08:00:00,0.0,0.0
2045-01-08 08:30:00,0.6315208351500003,0.0
2045-01-08 09:00:00,1.3601231954100004,0.0
2045-01-08 09:30:00,1.8698460789700007,0.0
2045-01-08 10:00:00,5.289261278185361,0.0
2045-01-08 10:30:00,6.763786560110056,0.0
2045-01-08 11:00:00,7.554945439659999,0.0
2045-01-08 11:30:00,7.106653144679999,0.0
2045-01-08 12:00:00,6.777878825279999,0.0
2045-01-08 12:30:00,6.626751349419999,0.0
2045-01-08 13:00:00,6.947707594109999,0.0
2045-01-08 13:30:00,7.353716711649999,0.0
2045-01-08 14:00:00,7.543264956089999,0.0
2045-01-08 14:30:00,7.721313880319999,0.0
2045-01-08 15:00:00,7.2903587837499995,0.0
2045-01-08 15:30:00,6.582552331999999,0.0
2045-01-08 16:00:00,6.3790609492499994,0.0
2045-01-08 16:30:00,6.313658462639999,0.0
2045-01-08 17:00:00,5.973030390829999,0.0
2045-01-08 17:30:00,5.524984184369999,0.0
2045-01-08 18:00:00,3.8635480187700004,0.0
2045-01-08 18:30:00,2.1407998580589997,0.0
2045-01-08 19:00:00,0.854703768729,0.0
2045-01-08 19:30:00,1.087551775281,0.0
2045-01-08 20:00:00,0.976054315224,0.0
2045-01-08 20:30:00,0.917653575169,0.0
2045-01-08 21:00:00,0.963077631851,0.0
2045-01-08 21:30:00,0.997926355075,0.0
2045-01-08 22:00:00,1.08377450446,0.0
2045-01-08 22:30:00,1.1879760486,0.0
2045-01-08 23:00:00,1.283695806349,0.0
2045-01-08 23:30:00,1.24092605718,0.0
2045-01-09 00:00:00,1.5215279442124,0.0
2045-01-09 00:30:00,0.56359418469,0.0
2045-01-09 01:00:00,0.815181118865,0.0
2045-01-09 01:30:00,0.970448087917,0.0
2045-01-09 02:00:00,1.010014790023,0.0
2045-01-09 02:30:00,1.0484067720180001,0.0
2045-01-09 03:00:00,0.966648155898,0.0
2045-01-09 03:30:00,0.861813149197,0.0
2045-01-09 04:00:00,0.651338762754,0.0
2045-01-09 04:30:00,1.5822954344017999,0.0
2045-01-09 05:00:00,1.33781638141,0.0
2045-01-09 05:30:00,1.157211711335,0.0
2045-01-09 06:00:00,1.231723931516,0.0
2045-01-09 06:30:00,0.65858896481,0.0
2045-01-09 07:00:00,1.284340886946,0.0
2045-01-09 07:30:00,3.03317398857,0.0
2045-01-09 08:00:00,3.8898598085500002,0.0
2045-01-09 08:30:00,4.52923505643,0.0
2045-01-09 09:00:00,5.022709293409999,0.0
2045-01-09 09:30:00,5.36346773609,0.0
2045-01-09 10:00:00,5.6671403818699995,0.0
2045-01-09 10:30:00,5.915061926649999,0.0
2045-01-09 11:00:00,6.164625170829999,0.0
2045-01-09 11:30:00,6.339981428219999,0.0
2045-01-09 12:00:00,6.213910516039999,0.0
2045-01-09 12:30:00,6.1215603737799995,0.0
2045-01-09 13:00:00,6.272090413389999,0.0
2045-01-09 13:30:00,6.519214451429999,0.0
2045-01-09 14:00:00,6.437324297619999,0.0
2045-01-09 14:30:00,6.337388322639999,0.0
2045-01-09 15:00:00,6.415442336669999,0.0
2045-01-09 15:30:00,6.32770960171,0.0
2045-01-09 16:00:00,5.925892680388,0.0
2045-01-09 16:30:00,5.48279194681,0.0
2045-01-09 17:00:00,5.129553021173999,0.0
2045-01-09 17:30:00,4.605886154542,0.0
2045-01-09 18:00:00,3.2352779650210004,0.0
2045-01-09 18:30:00,1.352994769441,0.0
2045-01-09 19:00:00,0.644427033634,0.0
2045-01-09 19:30:00,1.485290462355,0.0
2045-01-09 20:00:00,1.304155064256,0.0
2045-01-09 20:30:00,1.234453011478,0.0
2045-01-09 21:00:00,1.358340409869,0.0
2045-01-09 21:30:00,1.504964867917,0.0
2045-01-09 22:00:00,1.326618536654,0.0
2045-01-09 22:30:00,1.009059444142,0.0
2045-01-09 23:00:00,0.22894935368900005,0.0
2045-01-09 23:30:00,0.0,0.0
2045-01-10 00:00:00,0.0,0.0
2045-01-10 00:30:00,0.0,0.0
2045-01-10 01:00:00,0.0,0.0
2045-01-10 01:30:00,0.0,0.0
2045-01-10 02:00:00,0.0,0.0
2045-01-10 02:30:00,0.3544404454447898,0.0
2045-01-10 03:00:00,0.0,0.0
2045-01-10 03:30:00,0.350425619785,0.0
2045-01-10 04:00:00,0.21887648521799996,0.0
2045-01-10 04:30:00,0.0,0.0
2045-01-10 05:00:00,0.0,0.0
2045-01-10 05:30:00,0.0,0.0
2045-01-10 06:00:00,0.0,0.0
2045-01-10 06:30:00,0.0,0.0
2045-01-10 07:00:00,0.0,0.0
2045-01-10 07:30:00,0.0,0.0
2045-01-10 08:00:00,0.0,0.0
2045-01-10 08:30:00,0.5460097506615921,0.0
2045-01-10 09:00:00,0.0,0.0
2045-01-10 09:30:00,0.0,0.0
2045-01-10 10:00:00,0.0,0.0
2045-01-10 10:30:00,0.0,0.0
2045-01-10 11:00:00,0.0,0.0
2045-01-10 11:30:00,0.0,0.0
2045-01-10 12:00:00,0.7169459306987596,0.0
2045-01-10 12:30:00,0.759577181701,0.0
2045-01-10 13:00:00,1.3811424980570002,0.0
2045-01-10 13:30:00,2.210466834971,0.0
2045-01-10 14:00:00,2.2132222425709998,0.0
2045-01-10 14:30:00,2.061208834248,0.0
2045-01-10 15:00:00,1.729376565313,0.0
2045-01-10 15:30:00,1.170503691721,0.0
2045-01-10 16:00:00,0.9906201822590001,0.0
2045-01-10 16:30:00,1.1829509244660001,0.0
2045-01-10 17:00:00,1.4315865597228998,0.0
2045-01-10 17:30:00,1.4612087994404002,0.0
2045-01-10 18:00:00,1.444199176135,0.0
2045-01-10 18:30:00,1.23205869331361,0.0
2045-01-10 19:00:00,0.6233644147729999,0.0
2045-01-10 19:30:00,0.20581687913000005,0.0
2045-01-10 20:00:00,0.11874626052999995,0.0
2045-01-10 20:30:00,0.03020396539000006,0.0
2045-01-10 21:00:00,0.046194552579999965,0.0
2045-01-10 21:30:00,0.10876880555999993,0.0
2045-01-10 22:00:00,0.09695325852000006,0.0
2045-01-10 22:30:00,0.08264389778000006,0.0
2045-01-10 23:00:00,0.06760986527000004,0.0
2045-01-10 23:30:00,0.0,0.0
2045-01-11 00:00:00,0.0,0.0
2045-01-11 00:30:00,0.0,0.0
2045-01-11 01:00:00,0.0,0.0
2045-01-11 01:30:00,0.0,0.0
2045-01-11 02:00:00,0.29243435647250193,0.0
2045-01-11 02:30:00,0.4886839687600001,0.0
2045-01-11 03:00:00,0.54404401732,0.0
2045-01-11 03:30:00,0.5126064919000001,0.0
2045-01-11 04:00:00,0.5197346443,0.0
2045-01-11 04:30:00,0.3973059887,0.0
2045-01-11 05:00:00,0.2771269793800001,0.0
2045-01-11 05:30:00,0.13627583373,0.0
2045-01-11 06:00:00,0.16050448338999992,0.0
2045-01-11 06:30:00,0.3517518395,0.0
2045-01-11 07:00:00,0.45211946682000004,0.0
2045-01-11 07:30:00,0.892556977923,0.0
2045-01-11 08:00:00,1.543878806765,0.0
2045-01-11 08:30:00,0.903641747786,0.0
2045-01-11 09:00:00,1.114040880274,0.0
2045-01-11 09:30:00,1.176669253993,0.0
2045-01-11 10:00:00,1.205423352938,0.0
2045-01-11 10:30:00,1.321487474023,0.0
2045-01-11 11:00:00,1.8608402603560001,0.0
2045-01-11 11:30:00,2.4054247234790003,0.0
2045-01-11 12:00:00,2.6167083404,0.0
2045-01-11 12:30:00,2.62807825054,0.0
2045-01-11 13:00:00,2.4257534016220004,0.0
2045-01-11 13:30:00,2.0709390573290003,0.0
2045-01-11 14:00:00,2.3556509183350003,0.0
2045-01-11 14:30:00,2.7649765584100003,0.0
2045-01-11 15:00:00,2.358584756672,0.0
2045-01-11 15:30:00,1.940376820633,0.0
2045-01-11 16:00:00,1.3844571061270001,0.0
2045-01-11 16:30:00,1.453582937358,0.0
2045-01-11 17:00:00,1.073904435251,0.0
2045-01-11 17:30:00,0.21020812624199994,0.0
2045-01-11 18:00:00,0.0,0.09985568072799997
2045-01-11 18:30:00,0.0,0.18198
2045-01-11 19:00:00,0.0,0.18198
2045-01-11 19:30:00,0.0,0.18198
2045-01-11 20:00:00,0.0,0.08212431927199998
2045-01-11 20:30:00,0.0,0.0
2045-01-11 21:00:00,0.0,0.0
2045-01-11 21:30:00,0.0,0.0
2045-01-11 22:00:00,0.0,0.0
2045-01-11 22:30:00,0.0,0.0
2045-01-11 23:00:00,0.0,0.0
2045-01-11 23:30:00,0.0,0.0
2045-01-12 00:00:00,0.0,0.18198
2045-01-12 00:30:00,0.0,0.18198
2045-01-12 01:00:00,0.0,0.18198
2045-01-12 01:30:00,0.0,0.18198
2045-01-12 02:00:00,0.0,0.0
2045-01-12 02:30:00,0.0,0.0
2045-01-12 03:00:00,0.0,0.0
2045-01-12 03:30:00,0.0,0.0
2045-01-12 04:00:00,0.0,0.0
2045-01-12 04:30:00,0.0,0.0
2045-01-12 05:00:00,0.0,0.0
2045-01-12 05:30:00,0.0,0.0
2045-01-12 06:00:00,0.0,0.0
2045-01-12 06:30:00,0.0,0.0
2045-01-12 07:00:00,0.0,0.0
2045-01-12 07:30:00,0.0,0.0
2045-01-12 08:00:00,0.0,0.0
2045-01-12 08:30:00,0.0,0.0
2045-01-12 09:00:00,0.0,0.0
2045-01-12 09:30:00,0.0,0.0
2045-01-12 10:00:00,0.0,0.0
2045-01-12 10:30:00,0.0,0.0
2045-01-12 11:00:00,0.0,0.0
2045-01-12 11:30:00,0.0,0.0
2045-01-12 12:00:00,0.0,0.0
2045-01-12 12:30:00,0.0,0.0
2045-01-12 13:00:00,0.0,0.0
2045-01-12 13:30:00,0.0,0.0
2045-01-12 14:00:00,0.0,0.0
2045-01-12 14:30:00,0.0,0.0
2045-01-12 15:00:00,0.0,0.0
2045-01-12 15:30:00,0.0,0.0
2045-01-12 16:00:00,0.0,0.0
2045-01-12 16:30:00,0.0,0.0
2045-01-12 17:00:00,0.0,0.0
2045-01-12 17:30:00,0.19963670503831424,0.0
2045-01-12 18:00:00,0.0,0.0
2045-01-12 18:30:00,0.0,0.0
2045-01-12 19:00:00,0.0,0.0
2045-01-12 19:30:00,0.0,0.0
2045-01-12 20:00:00,0.0,0.0
2045-01-12 20:30:00,0.0,0.0
2045-01-12 21:00:00,0.0,0.0
2045-01-12 21:30:00,0.0,0.0
2045-01-12 22:00:00,0.0,0.0
2045-01-12 22:30:00,0.0,0.0
2045-01-12 23:00:00,0.0,0.0
2045-01-12 23:30:00,0.0,0.0
2045-01-13 00:00:00,0.0,0.0
2045-01-13 00:30:00,0.0,0.0
2045-01-13 01:00:00,0.0,0.0
2045-01-13 01:30:00,0.0,0.0
2045-01-13 02:00:00,0.0,0.0
2045-01-13 02:30:00,0.0,0.0
2045-01-13 03:00:00,0.0,0.0
2045-01-13 03:30:00,0.0,0.0
2045-01-13 04:00:00,0.0,0.0
2045-01-13 04:30:00,0.0,0.0
2045-01-13 05:00:00,0.0,0.0
2045-01-13 05:30:00,0.0,0.0
2045-01-13 06:00:00,0.0,0.0
2045-01-13 06:30:00,0.4538961416546946,0.0
2045-01-13 07:00:00,0.0,0.0
2045-01-13 07:30:00,0.0,0.0
2045-01-13 08:00:00,0.0,0.0
2045-01-13 08:30:00,0.0,0.0
2045-01-13 09:00:00,0.7681332338300005,0.0
2045-01-13 09:30:00,1.8439303876400006,0.0
2045-01-13 10:00:00,2.600771059340001,0.0
2045-01-13 10:30:00,3.236225338900001,0.0
2045-01-13 11:00:00,3.4007032479200006,0.0
2045-01-13 11:30:00,3.4916995508500004,0.0
2045-01-13 12:00:00,3.5383673250700007,0.0
2045-01-13 12:30:00,3.564635254950001,0.0
2045-01-13 13:00:00,3.929705351012314,0.0
2045-01-13 13:30:00,4.207867598009107,0.0
2045-01-13 14:00:00,4.115191408839108,0.0
2045-01-13 14:30:00,4.057750112919107,0.0
2045-01-13 15:00:00,3.232923751470108,0.0
2045-01-13 15:30:00,4.70117736288036,0.0
2045-01-13 16:00:00,5.944699805049999,0.0
